mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3395067334683402,0.6235320486010202,2.220446049250313e-16,0.0,1.6653345369377348e-16,6.361493767696137e-17,1.0,0.5034507509612175,4.858042313337216e-13
