n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009392,0.0018455077747009392,0.02234037984348145,0.02234037984348278,0.0033333333333333335,-0.017479769048521127,-0.16252047297792863,0.09747032908950012,0.21333333333333335
1,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.09668503401566836,-0.007382031098803754,0.007382031098803754,0.08476607571480783,0.06242569587132639,0.013333333333333334,-0.01747976904852113,-0.16034628604845802,0.09747032908950014,1.0666666666666667
2,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.0036910155494018783,0.0036910155494018783,0.11074265637157268,0.02597658065676485,0.006666666666666667,-0.01747976904852113,-0.15925919258372273,0.09747032908950014,1.4933333333333334
3,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.001845507774700939,0.001845507774700939,0.12295699933694249,0.012214342965369801,0.0033333333333333335,-0.01747976904852113,-0.15871564585135506,0.09747032908950012,1.7066666666666668
4,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009385,0.0018455077747009385,0.13474216817976487,0.01178516884282238,0.0033333333333333335,-0.01747976904852113,-0.1581720991189874,0.09747032908950012,1.92
5,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.00184550777470094,0.00184550777470094,0.14614474600856192,0.011402577828797056,0.0033333333333333335,-0.01747976904852113,-0.15762855238661977,0.09747032908950012,2.1333333333333333
6,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009392,0.0018455077747009392,0.1572019384386159,0.011057192430053986,0.0033333333333333335,-0.01747976904852113,-0.1570850056542521,0.09747032908950012,2.3466666666666667
7,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.07251377551175127,0.000929314755953748,-0.000929314755953748,0.2005891428512721,0.0433872044126562,0.01,-0.01747976904852113,-0.15545436545714916,0.09747032908950014,2.986666666666667
8,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009392,0.0018455077747009392,0.21076174468560158,0.01017260183432947,0.0033333333333333335,-0.01747976904852113,-0.15491081872478146,0.09747032908950014,3.2
9,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.07251377551175127,0.0009293147559537496,-0.0009293147559537496,0.24789744825118368,0.0371357035655821,0.01,-0.01747976904852113,-0.15328017852767853,0.09747032908950012,3.84
10,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.24789744825118368,0.0,0.0,-0.01747976904852113,-0.15328017852767853,0.09747032908950012,3.84
11,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.24789744825118368,0.0,0.0,-0.01747976904852113,-0.15328017852767853,0.09747032908950012,3.84
12,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.24789744825118368,0.0,0.0,-0.01747976904852113,-0.15328017852767853,0.09747032908950012,3.84
13,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.0036910155494018783,0.0036910155494018783,0.26660222502072906,0.018704776769545378,0.006666666666666667,-0.01747976904852113,-0.15219308506294324,0.09747032908950012,4.266666666666667
14,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.26660222502072906,0.0,0.0,-0.01747976904852113,-0.15219308506294324,0.09747032908950012,4.266666666666667
15,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009385,0.0018455077747009385,0.2756534010113874,0.009051175990658356,0.0033333333333333335,-0.01747976904852113,-0.1516495383305756,0.09747032908950011,4.48
16,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.003691015549401879,0.003691015549401879,0.29320209209884995,0.017548691087462542,0.006666666666666667,-0.01747976904852113,-0.15056244486584028,0.09747032908950014,4.906666666666666
17,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009392,0.0018455077747009392,0.3017162504130775,0.008514158314227527,0.0033333333333333335,-0.01747976904852113,-0.15001889813347263,0.09747032908950014,5.12
18,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.00184550777470094,0.00184550777470094,0.31006676403687367,0.008350513623796185,0.0033333333333333335,-0.01747976904852113,-0.14947535140110493,0.09747032908950011,5.333333333333333
19,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.001845507774700939,0.001845507774700939,0.31826018319019234,0.00819341915331867,0.0033333333333333335,-0.01747976904852113,-0.14893180466873732,0.09747032908950011,5.546666666666667
20,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.31826018319019234,0.0,0.0,-0.01747976904852113,-0.14893180466873732,0.09747032908950011,5.546666666666667
21,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,-0.0018455077747009392,0.0018455077747009392,0.326302507761802,0.008042324571609638,0.0033333333333333335,-0.01747976904852113,-0.14838825793636967,0.09747032908950011,5.76
22,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.326302507761802,0.0,0.0,-0.01747976904852113,-0.14838825793636967,0.09747032908950011,5.76
23,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.0036910155494018783,0.0036910155494018783,0.3419555073174128,0.015652999555610836,0.006666666666666667,-0.01747976904852113,-0.14730116447163435,0.09747032908950012,6.1866666666666665
24,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.3419555073174128,0.0,0.0,-0.01747976904852113,-0.14730116447163435,0.09747032908950012,6.1866666666666665
25,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.3419555073174128,0.0,0.0,-0.01747976904852113,-0.14730116447163435,0.09747032908950012,6.1866666666666665
26,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,0.004620330305355628,-0.004620330305355628,0.35759127073059027,0.01563576341317746,0.0033333333333333335,-0.01747976904852113,-0.1467576177392667,0.09747032908950011,6.4
27,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.003691015549401878,0.003691015549401878,0.3726760522811261,0.01508478155053583,0.006666666666666667,-0.01747976904852113,-0.14567052427453137,0.09747032908950011,6.826666666666667
28,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.0036910155494018783,0.0036910155494018783,0.3872509468529455,0.014574894571819375,0.006666666666666667,-0.01747976904852113,-0.14458343080979605,0.0974703290895001,7.253333333333333
29,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,0.0027748225306546883,-0.0027748225306546883,0.4087848427738707,0.02153389592092525,0.006666666666666667,-0.01747976904852113,-0.14349633734506076,0.09747032908950011,7.68
30,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.4087848427738707,0.0,0.0,-0.01747976904852113,-0.14349633734506076,0.09747032908950011,7.68
31,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.4087848427738707,0.0,0.0,-0.01747976904852113,-0.14349633734506076,0.09747032908950011,7.68
32,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.09668503401566836,-0.007382031098803758,0.007382031098803758,0.4360188636797425,0.027234020905871792,0.013333333333333334,-0.01747976904852113,-0.14132215041559015,0.09747032908950011,8.533333333333333
33,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.4360188636797425,0.0,0.0,-0.01747976904852113,-0.14132215041559015,0.09747032908950011,8.533333333333333
34,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.4360188636797425,0.0,0.0,-0.01747976904852113,-0.14132215041559015,0.09747032908950011,8.533333333333333
35,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,0.004620330305355628,-0.004620330305355628,0.4495413435669625,0.013522479887219996,0.0033333333333333335,-0.01747976904852113,-0.14077860368322245,0.09747032908950011,8.746666666666666
36,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.4495413435669625,0.0,0.0,-0.01747976904852113,-0.14077860368322245,0.09747032908950011,8.746666666666666
37,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.07251377551175127,0.0009293147559537496,-0.0009293147559537496,0.475301619083735,0.025760275516772513,0.01,-0.01747976904852113,-0.13914796348611952,0.0974703290895001,9.386666666666667
38,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.07251377551175127,-0.005536523324102817,0.005536523324102817,0.4939339673285064,0.01863234824477139,0.01,-0.01747976904852113,-0.13751732328901656,0.0974703290895001,10.026666666666667
39,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.12085629251958543,-0.002761700793448129,0.002761700793448129,0.529610767549641,0.035676800221134564,0.016666666666666666,-0.017479769048521127,-0.13479958962717825,0.0974703290895001,11.093333333333334
40,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.04834251700783418,-0.0036910155494018783,0.0036910155494018783,0.5408162541124606,0.011205486562819611,0.006666666666666667,-0.01747976904852113,-0.13371249616244296,0.09747032908950012,11.52
41,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.0,0.0,-0.0,0.5408162541124606,0.0,0.0,-0.01747976904852113,-0.13371249616244296,0.09747032908950012,11.52
42,oscillating,0.03,2.0,64,0.14255729830541625,0.004276718949162487,300,0.02417125850391709,0.004620330305355627,-0.004620330305355627,0.5524467039986329,0.011630449886172345,0.0033333333333333335,-0.01747976904852113,-0.13316894943007532,0.09747032908950011,11.733333333333333
