profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-10.647574411871492,0.013291632204235534,0.26095161569069103,-0.09391810390966153,0.0038541666666666668,-0.009039514091944006,0.10622753568872981
