n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.01774888345238416,-0.00039100380953035997,0.00039100380953035997,0.01912420515211958,0.019124205152121133,0.002777777777777778,0.0012434823343542443,0.009932413785165945,0.023487860425003382,0.13333333333333333
1,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.0,0.0,-0.0,0.01912420515211958,0.0,0.0,0.0012434823343542443,0.009932413785165945,0.023487860425003382,0.13333333333333333
2,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.01774888345238416,-0.0003910038095303597,0.0003910038095303597,0.034389855081901566,0.015265649929781987,0.002777777777777778,0.0012434823343542443,0.009904746894399467,0.02348786042500338,0.26666666666666666
3,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.01774888345238416,-0.00039100380953035997,0.00039100380953035997,0.048194278779776674,0.013804423697875108,0.002777777777777778,0.0012434823343542443,0.009877080003632988,0.023487860425003382,0.4
4,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.03549776690476832,-0.005456353086322433,0.005456353086322433,0.08014016281611841,0.031945884036341736,0.005555555555555556,0.0012434823343542443,0.00982174622210003,0.023487860425003382,0.6666666666666666
5,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.05324665035715249,-0.001173011428591078,0.001173011428591078,0.1149386290781595,0.03479846626204108,0.008333333333333333,0.0012434823343542443,0.009738745549800592,0.02348786042500338,1.0666666666666667
6,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.03549776690476832,-0.0007820076190607203,0.0007820076190607203,0.13596062793560573,0.02102199885744624,0.005555555555555556,0.0012434823343542441,0.009683411768267633,0.02348786042500338,1.3333333333333333
7,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.01774888345238416,-0.00039100380953035937,0.00039100380953035937,0.1459763876207424,0.010015759685136655,0.002777777777777778,0.0012434823343542443,0.009655744877501156,0.023487860425003382,1.4666666666666666
8,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.03549776690476832,-0.0007820076190607191,0.0007820076190607191,0.16517464689732955,0.019198259276587165,0.005555555555555556,0.0012434823343542441,0.009600411095968197,0.023487860425003382,1.7333333333333334
9,gaussian,0.03,2.0,48,0.10540632645084774,0.003162189793525432,360,0.0,0.0,-0.0,0.16517464689732955,0.0,0.0,0.0012434823343542441,0.009600411095968197,0.023487860425003382,1.7333333333333334
