profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,7.40120272527568,0.015414516425237597,0.21196444789961422,0.13511317513097199,0.003125,0.0012434823343542443,0.023487860425003386
