profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,12.903951886266125,0.007072890339458449,0.3278774312922159,0.07749563922849988,0.0021517857142857146,0.0006796680559010171,2.654953499701809e-05
