n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,-0.0051297840755107505,0.0051297840755107505,0.03438985508190205,0.03438985508190312,0.005555555555555556,-0.001766383354103326,-0.015866151565680914,0.11046238804424302,0.35555555555555557
1,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,0.003310297872896781,-0.003310297872896781,0.0825375134198835,0.048147658337981444,0.008333333333333333,-0.001766383354103326,-0.015733194988314873,0.11046238804424303,0.8888888888888888
2,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,0.00331029787289678,-0.00331029787289678,0.12196922950712685,0.03943171608724336,0.008333333333333333,-0.001766383354103326,-0.01560023841094883,0.11046238804424302,1.4222222222222223
3,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,0.0033102978728967803,-0.0033102978728967803,0.15772112248852516,0.0357518929813983,0.008333333333333333,-0.0017663833541033255,-0.015467281833582786,0.11046238804424302,1.9555555555555555
4,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.002564892037755376,0.002564892037755376,0.1692496520272256,0.011528529538700455,0.002777777777777778,-0.001766383354103326,-0.015422962974460774,0.11046238804424303,2.1333333333333333
5,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.002564892037755375,0.002564892037755375,0.1803050689492758,0.011055416922050199,0.002777777777777778,-0.0017663833541033255,-0.015378644115338758,0.11046238804424302,2.311111111111111
6,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.0025648920377553744,0.0025648920377553744,0.19095429445354264,0.010649225504266835,0.002777777777777778,-0.0017663833541033255,-0.015334325256216745,0.110462388044243,2.488888888888889
7,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,0.008812784865978232,-0.008812784865978232,0.22290376226298025,0.03194946780943761,0.008333333333333333,-0.001766383354103326,-0.015201368678850705,0.110462388044243,3.022222222222222
8,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,-0.002192189120184673,0.002192189120184673,0.25306733187417674,0.030163569611196483,0.008333333333333333,-0.0017663833541033255,-0.01506841210148466,0.11046238804424303,3.5555555555555554
9,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.0025648920377553753,0.0025648920377553753,0.2627242110815549,0.009656879207378177,0.002777777777777778,-0.001766383354103326,-0.015024093242362651,0.110462388044243,3.7333333333333334
10,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,0.00037270291757070283,-0.00037270291757070283,0.28176048887519706,0.019036277793642142,0.005555555555555556,-0.001766383354103326,-0.014935455524118624,0.11046238804424303,4.088888888888889
11,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,0.0058751899106521555,-0.0058751899106521555,0.3002791714338937,0.018518682558696653,0.005555555555555556,-0.0017663833541033255,-0.014846817805874594,0.110462388044243,4.444444444444445
12,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,0.0003727029175707025,-0.0003727029175707025,0.31831904971375985,0.01803987827986614,0.005555555555555556,-0.0017663833541033255,-0.014758180087630567,0.11046238804424303,4.8
13,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.002564892037755375,0.002564892037755375,0.3272195455904265,0.008900495876666636,0.002777777777777778,-0.0017663833541033255,-0.014713861228508552,0.11046238804424302,4.977777777777778
14,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,0.002937594955326077,-0.002937594955326077,0.3359130928919457,0.008693547301519222,0.002777777777777778,-0.001766383354103325,-0.014669542369386534,0.110462388044243,5.155555555555556
15,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,0.0029375949553260778,-0.0029375949553260778,0.34441292549897595,0.008499832607030244,0.002777777777777778,-0.001766383354103325,-0.014625223510264521,0.11046238804424302,5.333333333333333
16,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.0025648920377553757,0.0025648920377553757,0.35308966318855006,0.00867673768957411,0.002777777777777778,-0.001766383354103325,-0.014580904651142507,0.11046238804424303,5.511111111111111
17,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,0.0003727029175707025,-0.0003727029175707025,0.36987341398294715,0.01678375079439709,0.005555555555555556,-0.001766383354103325,-0.01449226693289848,0.11046238804424302,5.866666666666666
18,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0,0.0,-0.0,0.36987341398294715,0.0,0.0,-0.001766383354103325,-0.01449226693289848,0.11046238804424302,5.866666666666666
19,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0,0.0,-0.0,0.36987341398294715,0.0,0.0,-0.001766383354103325,-0.01449226693289848,0.11046238804424302,5.866666666666666
20,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0,0.0,-0.0,0.36987341398294715,0.0,0.0,-0.001766383354103325,-0.01449226693289848,0.11046238804424302,5.866666666666666
21,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,-0.0025648920377553753,0.0025648920377553753,0.37816569805165834,0.008292284068711187,0.002777777777777778,-0.001766383354103325,-0.014447948073776466,0.11046238804424302,6.044444444444444
22,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0625415434992402,-0.002192189120184672,0.002192189120184672,0.40234644076345477,0.024180742711796432,0.008333333333333333,-0.001766383354103325,-0.014314991496410426,0.11046238804424302,6.5777777777777775
23,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0,0.0,-0.0,0.40234644076345477,0.0,0.0,-0.001766383354103325,-0.014314991496410426,0.11046238804424302,6.5777777777777775
24,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,-0.00512978407551075,0.00512978407551075,0.4177866332305474,0.015440192467092606,0.005555555555555556,-0.001766383354103325,-0.014226353778166398,0.11046238804424302,6.933333333333334
25,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0416943623328268,0.0003727029175707022,-0.0003727029175707022,0.43320615265456763,0.015419519424020256,0.005555555555555556,-0.0017663833541033255,-0.014137716059922374,0.11046238804424302,7.288888888888889
26,oscillating,0.03,2.0,64,0.1351273861354837,0.004053821584064511,360,0.0208471811664134,0.002937594955326077,-0.002937594955326077,0.44096536709165574,0.007759214437088102,0.002777777777777778,-0.001766383354103325,-0.014093397200800356,0.11046238804424303,7.466666666666667
