n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.09045317527459153,0.006481377080711249,-0.006481377080711249,0.07081055490819382,0.07081055490819538,0.013333333333333334,-0.02992985698236637,-0.29328676437012574,0.04597365453811497,0.8533333333333334
1,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778112,-0.0016203442701778112,0.08476607571480743,0.013955520806613608,0.0033333333333333335,-0.02992985698236636,-0.292295930706713,0.04597365453811497,1.0666666666666667
2,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.004311082572325192,-0.004311082572325192,0.10705033745705467,0.022284261742247236,0.0033333333333333335,-0.02992985698236636,-0.29130509704330043,0.045973654538114965,1.28
3,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.005931426842503005,-0.005931426842503005,0.1379526031934426,0.030902265736387935,0.006666666666666667,-0.02992985698236636,-0.2893234297164753,0.04597365453811497,1.7066666666666668
4,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.16282482679316662,0.02487222359972402,0.006666666666666667,-0.02992985698236637,-0.2873417623896502,0.04597365453811497,2.1333333333333333
5,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.16282482679316662,0.0,0.0,-0.02992985698236637,-0.2873417623896502,0.04597365453811497,2.1333333333333333
6,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.0032406885403556246,-0.0032406885403556246,0.18596659608882163,0.023141769295655007,0.006666666666666667,-0.029929856982366363,-0.28536009506282495,0.04597365453811497,2.56
7,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.005931426842503006,-0.005931426842503006,0.21282799878531683,0.0268614026964952,0.006666666666666667,-0.029929856982366363,-0.2833784277359998,0.04597365453811497,2.986666666666667
8,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177812,-0.001620344270177812,0.2235353645227785,0.010707365737461672,0.0033333333333333335,-0.02992985698236637,-0.2823875940725873,0.04597365453811497,3.2
9,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533437,-0.004861032810533437,0.25400119503257923,0.03046583050980073,0.01,-0.02992985698236636,-0.2794150930823494,0.04597365453811497,3.84
10,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.25400119503257923,0.0,0.0,-0.02992985698236636,-0.2794150930823494,0.04597365453811497,3.84
11,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177813,-0.001620344270177813,0.2636660796407863,0.00966488460820708,0.0033333333333333335,-0.02992985698236636,-0.27842425941893684,0.04597365453811497,4.053333333333334
12,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778123,-0.0016203442701778123,0.27311063264836466,0.009444553007578349,0.0033333333333333335,-0.02992985698236636,-0.27743342575552427,0.04597365453811497,4.266666666666667
13,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177812,-0.001620344270177812,0.2823470892018765,0.009236456553511851,0.0033333333333333335,-0.02992985698236636,-0.2764425920921117,0.045973654538114965,4.48
14,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.2823470892018765,0.0,0.0,-0.02992985698236636,-0.2764425920921117,0.045973654538114965,4.48
15,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.2823470892018765,0.0,0.0,-0.02992985698236636,-0.2764425920921117,0.045973654538114965,4.48
16,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355625,-0.003240688540355625,0.30023803615294126,0.017890946951064746,0.006666666666666667,-0.02992985698236636,-0.2744609247652865,0.04597365453811497,4.906666666666666
17,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.004311082572325193,-0.004311082572325193,0.3148142684778885,0.014576232324947258,0.0033333333333333335,-0.029929856982366363,-0.273470091101874,0.04597365453811497,5.12
18,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.09045317527459153,0.00917211538285863,-0.00917211538285863,0.3539767461193571,0.039162477641468574,0.013333333333333334,-0.02992985698236636,-0.26950675644822353,0.04597365453811497,5.973333333333334
19,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778128,-0.0016203442701778128,0.36213353482646393,0.008156788707106843,0.0033333333333333335,-0.029929856982366353,-0.2685159227848109,0.045973654538114965,6.1866666666666665
20,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.36213353482646393,0.0,0.0,-0.029929856982366353,-0.2685159227848109,0.045973654538114965,6.1866666666666665
21,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355625,-0.003240688540355625,0.37799893911078514,0.015865404284321205,0.006666666666666667,-0.029929856982366353,-0.2665342554579857,0.04597365453811497,6.613333333333333
22,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533437,-0.004861032810533437,0.40075318543049704,0.0227542463197119,0.01,-0.02992985698236635,-0.26356175446774793,0.04597365453811497,7.253333333333333
23,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.4152779542167394,0.01452476878624237,0.006666666666666667,-0.029929856982366353,-0.2615800871409228,0.04597365453811497,7.68
24,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.09045317527459153,0.006481377080711248,-0.006481377080711248,0.44291048872840705,0.02763253451166764,0.013333333333333334,-0.029929856982366353,-0.25761675248727245,0.04597365453811497,8.533333333333333
25,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.0032406885403556238,-0.0032406885403556238,0.4560667238569173,0.013156235128510274,0.006666666666666667,-0.029929856982366353,-0.2556350851604473,0.04597365453811497,8.96
26,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.4560667238569173,0.0,0.0,-0.029929856982366353,-0.2556350851604473,0.04597365453811497,8.96
27,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.0032406885403556238,-0.0032406885403556238,0.4688107428295487,0.012744018972631388,0.006666666666666667,-0.029929856982366353,-0.2536534178336221,0.04597365453811498,9.386666666666667
28,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778125,-0.0016203442701778125,0.4750339021824424,0.006223159352893692,0.0033333333333333335,-0.02992985698236635,-0.2526625841702095,0.04597365453811497,9.6
29,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533438,-0.004861032810533438,0.49313272602328995,0.018098823840847544,0.01,-0.02992985698236635,-0.2496900831799717,0.04597365453811497,10.24
30,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.5047417044315429,0.011608978408252923,0.006666666666666667,-0.02992985698236635,-0.24770841585314657,0.04597365453811497,10.666666666666666
31,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.5160009550180017,0.011259250586458824,0.006666666666666667,-0.02992985698236635,-0.24572674852632137,0.04597365453811498,11.093333333333334
32,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.5160009550180017,0.0,0.0,-0.02992985698236635,-0.24572674852632137,0.04597365453811498,11.093333333333334
33,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355626,-0.003240688540355626,0.5269226679596896,0.010921712941687867,0.006666666666666667,-0.029929856982366353,-0.24374508119949623,0.04597365453811497,11.52
34,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177812,-0.001620344270177812,0.5322604699327447,0.005337801973055112,0.0033333333333333335,-0.02992985698236635,-0.24275424753608363,0.04597365453811497,11.733333333333333
35,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.5322604699327447,0.0,0.0,-0.02992985698236635,-0.24275424753608363,0.04597365453811497,11.733333333333333
36,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.1130664690932394,0.008101721350889062,-0.008101721350889062,0.5577696201494167,0.025509150216671994,0.016666666666666666,-0.029929856982366353,-0.23780007921902074,0.04597365453811497,12.8
37,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533437,-0.004861032810533437,0.5721720159132349,0.014402395763818188,0.01,-0.02992985698236635,-0.23482757822878295,0.04597365453811497,13.44
38,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.5814142775916181,0.009242261678383268,0.006666666666666667,-0.02992985698236635,-0.23284591090195775,0.04597365453811497,13.866666666666667
39,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778123,-0.0016203442701778123,0.5859303537547159,0.004516076163097793,0.0033333333333333335,-0.02992985698236635,-0.23185507723854518,0.04597365453811497,14.08
40,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177812,-0.001620344270177812,0.5903775376036167,0.004447183848900749,0.0033333333333333335,-0.029929856982366342,-0.23086424357513252,0.04597365453811497,14.293333333333333
41,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.003240688540355624,-0.003240688540355624,0.5990684812304521,0.008690943626835423,0.006666666666666667,-0.02992985698236635,-0.2288825762483074,0.04597365453811497,14.72
42,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.5990684812304521,0.0,0.0,-0.02992985698236635,-0.2288825762483074,0.04597365453811497,14.72
43,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533436,-0.004861032810533436,0.6116078131129387,0.01253933188248657,0.01,-0.02992985698236635,-0.22591007525806966,0.04597365453811497,15.36
44,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.04522658763729576,0.0032406885403556238,-0.0032406885403556238,0.6196443139398045,0.0080365008268658,0.006666666666666667,-0.02992985698236635,-0.22392840793124447,0.04597365453811497,15.786666666666667
45,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.6196443139398045,0.0,0.0,-0.02992985698236635,-0.22392840793124447,0.04597365453811497,15.786666666666667
46,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.0016203442701778117,-0.0016203442701778117,0.623567651317464,0.003923337377659486,0.0033333333333333335,-0.02992985698236635,-0.2229375742678319,0.04597365453811497,16.0
47,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.623567651317464,0.0,0.0,-0.02992985698236635,-0.2229375742678319,0.04597365453811497,16.0
48,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.0,0.0,-0.0,0.623567651317464,0.0,0.0,-0.02992985698236635,-0.2229375742678319,0.04597365453811497,16.0
49,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.06783988145594363,0.004861032810533436,-0.004861032810533436,0.6349654495173674,0.011397798199903497,0.01,-0.02992985698236635,-0.21996507327759413,0.04597365453811497,16.64
50,constant,0.03,2.0,64,0.15625034729704013,0.004687510418911203,300,0.02261329381864788,0.001620344270177812,-0.001620344270177812,0.638642596340523,0.0036771468231555637,0.0033333333333333335,-0.02992985698236635,-0.21897423961418155,0.04597365453811497,16.85333333333333
