profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-12.731626746604446,0.0234537680113325,0.19386881103767928,-0.07854455835871109,0.004333333333333333,-0.00105441710037818,0.006392986595561376
