profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,4.544240590811865,0.013463853990119743,0.020228505503538052,0.22005877110070488,0.0026964285714285714,0.015468545431184855,0.0006042584963181817
