profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,9.63410204147398,0.0013310977982110982,0.903270781873197,0.10379794564092076,0.0028928571428571428,0.015468545431184855,0.0006042584963181806
