n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.15,0.0027,0.0024696945648125385,-0.0024696945648125385,2.1220528362522852,0.003519520383173713,0.00375,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
159,0.15,0.0018,0.000515210277364384,-0.000515210277364384,2.124340639548712,0.002287803296426638,0.0025,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
160,0.15,0.0018,0.00013701857348879257,-0.00013701857348879257,2.126753145150116,0.002412505601403936,0.0025,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
161,0.15,0.0009,8.33532408886653e-05,-8.33532408886653e-05,2.1278454344537248,0.0010922893036089398,0.00125,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
162,0.15,0.0,-0.0,0.0,2.1278454344537248,0.0,0.0,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
163,0.15,0.0009,8.872358932287567e-05,-8.872358932287567e-05,2.1289178191531892,0.0010723846994644681,0.00125,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
164,0.15,0.0018,0.002137571256052694,-0.002137571256052694,2.1312838682591524,0.002366049105963164,0.0025,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
165,0.15,0.0018,0.00021438474452849167,-0.00021438474452849167,2.1333442493192107,0.002060381060058347,0.0025,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
166,0.15,0.0045,-0.0009714887089367623,0.0009714887089367623,2.138958733324322,0.005614484005111109,0.00625,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
167,0.15,0.0,-0.0,0.0,2.138958733324322,0.0,0.0,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
168,0.15,0.0018,-0.000258135968887543,0.000258135968887543,2.1408720633310216,0.0019133300066997982,0.0025,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
169,0.15,0.0018,0.0020304113747164894,-0.0020304113747164894,2.1432884604214517,0.002416397090430067,0.0025,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
170,0.15,0.0009,0.00013754613675226758,-0.00013754613675226758,2.1444292117231845,0.0011407513017327453,0.00125,-0.024271590678564502,-0.024373867471207386,0.9704194543754645,4.6725
171,0.15,0.0009,6.550783629492081e-05,-6.550783629492081e-05,2.1455586837721974,0.001129472049012925,0.00125,-0.024271590678564502,-0.02423616200526836,0.9704194543754645,4.68
172,0.15,0.0045000000000000005,0.000831166365324642,-0.000831166365324642,2.1506709170280747,0.005112233255877285,0.00625,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
173,0.15,0.0018,-0.00021023680704352962,0.00021023680704352962,2.1523804325666993,0.0017095155386246397,0.0025,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
174,0.15,0.0009,0.00022561922605934963,-0.00022561922605934963,2.153349502133995,0.0009690695672954774,0.00125,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
175,0.15,0.0018,0.001220518698134629,-0.001220518698134629,2.1550608657983803,0.0017113636643855124,0.0025,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
176,0.15,0.0036,0.00059543173431234,-0.00059543173431234,2.1588866546866448,0.0038257888882644586,0.005,-0.024271590678564502,-0.022308285482122017,0.9704194543754645,4.785
177,0.15,0.0009,8.68489812564796e-05,-8.68489812564796e-05,2.159655895300135,0.0007692406134900409,0.00125,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
178,0.15,0.0,-0.0,0.0,2.159655895300135,0.0,0.0,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
179,0.15,0.0027,-0.0004761303530589648,0.0004761303530589648,2.16249172182263,0.002835826522495033,0.00375,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
180,0.15,0.0009,8.449754516270713e-05,-8.449754516270713e-05,2.1632169674278945,0.0007252456052646572,0.00125,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
181,0.15,0.0018,0.0011931109276753621,-0.0011931109276753621,2.164694408947837,0.0014774415199423352,0.0025,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
182,0.15,0.0,-0.0,0.0,2.164694408947837,0.0,0.0,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
183,0.15,0.0027,0.0016675778924257966,-0.0016675778924257966,2.1668828082521885,0.0021883993043516625,0.00375,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
184,0.15,0.0027,0.0007581983580755253,-0.0007581983580755253,2.169164748778509,0.0022819405263203585,0.00375,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
185,0.15,0.0,-0.0,0.0,2.169164748778509,0.0,0.0,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
186,0.15,0.0018,0.0011061353311979788,-0.0011061353311979788,2.1708874439310706,0.0017226951525617373,0.0025,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
187,0.15,0.0009,0.00035180226453221164,-0.00035180226453221164,2.171424386689212,0.0005369427581412012,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
188,0.15,0.0018,0.0011355008466567243,-0.0011355008466567243,2.1728657610306175,0.0014413743414056768,0.0025,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
189,0.15,0.0009,0.00033903436878726623,-0.00033903436878726623,2.17336442572605,0.0004986646954323604,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
190,0.15,0.0,-0.0,0.0,2.17336442572605,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
191,0.15,0.0,-0.0,0.0,2.17336442572605,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
192,0.15,0.0027,-0.0011723931252583552,0.0011723931252583552,2.1754289182088375,0.0020644924827877276,0.00375,-0.024271590678564502,-0.019278765231463466,0.9704194543754645,4.95
193,0.15,0.0018,0.00017680052737154686,-0.00017680052737154686,2.1766895443328647,0.0012606261240271088,0.0025,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
194,0.15,0.0027,-0.00043754784127548416,0.00043754784127548416,2.1782490654385755,0.0015595211057108926,0.00375,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
195,0.15,0.0009,8.687386253348769e-05,-8.687386253348769e-05,2.1786843756314536,0.0004353101928780134,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
196,0.15,0.0009,-0.0005678767055385014,0.0005678767055385014,2.179256040664442,0.0005716650329885553,0.00125,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
197,0.15,0.0009,0.0003658138109782333,-0.0003658138109782333,2.1796492982316638,0.00039325756722163874,0.00125,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
198,0.15,0.0027,0.002482255723101448,-0.002482255723101448,2.1812908349807456,0.001641536749081851,0.00375,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
199,0.15,0.0018,0.0012913928388167874,-0.0012913928388167874,2.182324461076695,0.0010336260959493693,0.0025,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
200,0.15,0.0018,-0.000676320146795706,0.000676320146795706,2.1833248659346434,0.0010004048579483893,0.0025,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
201,0.15,0.0009,-0.000770859969269584,0.000770859969269584,2.1839661089468905,0.0006412430122471058,0.00125,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
202,0.15,0.0,-0.0,0.0,2.1839661089468905,0.0,0.0,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
203,0.15,0.0009,0.0010417248217865292,-0.0010417248217865292,2.184591731170369,0.0006256222234783948,0.00125,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
204,0.15,0.0027,-0.00042351184696903967,0.00042351184696903967,2.1861358632351546,0.0015441320647857637,0.00375,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
205,0.15,0.0018,0.0005396540347610221,-0.0005396540347610221,2.186902633101843,0.0007667698666882217,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
206,0.15,0.0009,-0.0005856221920507286,0.0005856221920507286,2.187273318306204,0.0003706852043610098,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
207,0.15,0.0009,0.00034567419927486215,-0.00034567419927486215,2.1874843057577285,0.0002109874515245913,0.00125,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
208,0.15,0.0027,-1.7076177978945367e-06,1.7076177978945367e-06,2.1883993056355,0.0009149998777715496,0.00375,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
209,0.15,0.0009,0.0002316683101449564,-0.0002316683101449564,2.1887673358015767,0.0003680301660766716,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
210,0.15,0.0,-0.0,0.0,2.1887673358015767,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
211,0.15,0.0027,-0.0002086973384668332,0.0002086973384668332,2.1896948547993014,0.0009275189977246967,0.00375,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
212,0.15,0.0,-0.0,0.0,2.1896948547993014,0.0,0.0,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
213,0.15,0.0027,0.0015200174893113488,-0.0015200174893113488,2.190594207725992,0.000899352926690522,0.00375,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
214,0.15,0.0045000000000000005,-0.00017990432239432198,0.00017990432239432198,2.1920675302954424,0.0014733225694505414,0.00625,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
215,0.15,0.0009,0.00025092398827691675,-0.00025092398827691675,2.192239416736243,0.00017188644080068372,0.00125,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
216,0.15,0.0009,-0.0007978955045846337,0.0007978955045846337,2.1925501294314973,0.00031071269525417833,0.00125,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
217,0.15,0.0,-0.0,0.0,2.1925501294314973,0.0,0.0,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
218,0.15,0.0009,-0.0005980650069086259,0.0005980650069086259,2.192656432902421,0.00010630347092366321,0.00125,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
219,0.15,0.0009,0.00011659970343423164,-0.00011659970343423164,2.192662724210469,6.291308047856603e-06,0.00125,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
