profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.3065630044309338,0.026106604535769063,0.00624582076863045,-0.7653668415596571,0.003916666666666667,-0.0458985168742931,0.03991971717271411
