profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,17.357607980543058,0.009183509874536536,0.6517644340571899,0.05761162489214793,0.003291666666666667,0.002132537498976187,0.00606877040388247
