profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.096109770830346,0.005580968378064553,0.7150561360609562,0.06624223161998087,0.003333333333333333,0.015732556199661674,0.10548432659454757
