mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19674867588490003,0.7905921998854586,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.7390548771662098e-16,1.0,0.7360697711442376,7.102714416143688e-13
