angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.02048099249074398,0.020480992490743984,-3.469446951953614e-18
4.615384615384616,0.040928764736771844,0.040928764736771844,0.0
6.9230769230769225,0.06131015037672586,0.06131015037672587,-6.938893903907228e-18
9.230769230769232,0.08159209072856616,0.08159209072856617,-1.3877787807814457e-17
11.538461538461538,0.10174168841087378,0.1017416884108738,-2.7755575615628914e-17
13.846153846153845,0.12172626070252382,0.12172626070252383,-1.3877787807814457e-17
16.153846153846153,0.14151339255417839,0.14151339255417839,0.0
18.461538461538463,0.16107098916561527,0.1610709891656153,-2.7755575615628914e-17
20.769230769230766,0.18036732804361136,0.18036732804361139,-2.7755575615628914e-17
23.076923076923077,0.19937111045594252,0.19937111045594255,-2.7755575615628914e-17
25.384615384615387,0.21805151219804178,0.2180515121980418,-2.7755575615628914e-17
27.69230769230769,0.23637823358997181,0.23637823358997181,0.0
29.999999999999996,0.2543215486226166,0.2543215486226166,0.0
32.30769230769231,0.271852353173377,0.271852353173377,0.0
34.61538461538461,0.288942212213164,0.288942212213164,0.0
36.92307692307693,0.30556340592811987,0.30556340592811987,0.0
39.23076923076923,0.3216889746812575,0.32168897468125757,-5.551115123125783e-17
41.53846153846153,0.3372927627410904,0.3372927627410904,0.0
43.84615384615385,0.3523494607063244,0.3523494607063245,-1.1102230246251565e-16
46.15384615384615,0.3668346465578,0.3668346465578,0.0
48.46153846153846,0.3807248252710957,0.3807248252710957,0.0
50.769230769230774,0.39399746692554394,0.39399746692554394,0.0
53.07692307692307,0.40663104324784505,0.406631043247845,5.551115123125783e-17
55.38461538461538,0.41860506253100505,0.41860506253100505,0.0
57.69230769230768,0.4299001028719594,0.4299001028719594,0.0
59.99999999999999,0.4404978436739705,0.4404978436739706,-1.1102230246251565e-16
62.30769230769231,0.4503810953627034,0.4503810953627034,0.0
64.61538461538461,0.4595338272677768,0.4595338272677769,-1.1102230246251565e-16
66.92307692307692,0.46794119362457093,0.46794119362457093,0.0
69.23076923076923,0.47558955765411,0.47558955765411004,-5.551115123125783e-17
71.53846153846153,0.4824665136819694,0.48246651368196947,-5.551115123125783e-17
73.84615384615385,0.4885609072603239,0.4885609072603239,0.0
76.15384615384615,0.4938628532605029,0.4938628532605029,0.0
78.46153846153847,0.49836375190670557,0.4983637519067057,-1.1102230246251565e-16
80.76923076923076,0.5020563027248689,0.5020563027248689,0.0
83.07692307692307,0.5049345163840625,0.5049345163840625,0.0
85.38461538461537,0.5069937244112058,0.5069937244112058,0.0
87.6923076923077,0.5082305867633488,0.5082305867633489,-1.1102230246251565e-16
90.0,0.5086430972452332,0.5086430972452333,-1.1102230246251565e-16
