mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.6308413394621658,0.9151434927864335,1.1102230246251565e-16,0.0,1.6653345369377348e-16,7.822282547234512e-17,1.0,0.31380328080294434,4.845127778492252e-13
