n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
20,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752486,-0.0012847472261752486,0.30253782309749583,0.0157018400413374,0.006666666666666667,-0.001709785055925464,-0.016146270350920342,0.00308811150567125,5.76
21,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.30253782309749583,0.0,0.0,-0.001709785055925464,-0.016146270350920342,0.00308811150567125,5.76
22,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.3101828469314755,0.007645023833979692,0.0033333333333333335,-0.001709785055925464,-0.016087126503481073,0.00308811150567125,5.973333333333334
23,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.3101828469314755,0.0,0.0,-0.001709785055925464,-0.016087126503481073,0.00308811150567125,5.973333333333334
24,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752464,-0.0012847472261752464,0.3250829733914462,0.014900126459970686,0.006666666666666667,-0.0017097850559254638,-0.015968838808602535,0.00308811150567125,6.4
25,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.33234592648308503,0.007262953091638824,0.0033333333333333335,-0.001709785055925464,-0.015909694961163266,0.0030881115056712494,6.613333333333333
26,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.33234592648308503,0.0,0.0,-0.001709785055925464,-0.015909694961163266,0.0030881115056712494,6.613333333333333
27,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752484,-0.0012847472261752484,0.3465153369186639,0.014169410435578844,0.006666666666666667,-0.0017097850559254638,-0.015791407266284727,0.00308811150567125,7.04
28,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.35342822141326147,0.006912884494597593,0.0033333333333333335,-0.0017097850559254638,-0.015732263418845458,0.00308811150567125,7.253333333333333
29,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876238,-0.0006423736130876238,0.3602305211946044,0.0068022997813429464,0.0033333333333333335,-0.0017097850559254638,-0.01567311957140619,0.00308811150567125,7.466666666666667
30,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.3602305211946044,0.0,0.0,-0.0017097850559254638,-0.01567311957140619,0.00308811150567125,7.466666666666667
31,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.00128474722617525,-0.00128474722617525,0.37351423055423766,0.013283709359633245,0.006666666666666667,-0.0017097850559254638,-0.015554831876527652,0.00308811150567125,7.8933333333333335
32,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876253,-0.0006423736130876253,0.380000694472832,0.006486463918594365,0.0033333333333333335,-0.0017097850559254638,-0.015495688029088383,0.0030881115056712494,8.106666666666667
33,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876245,-0.0006423736130876245,0.3863867062886019,0.006386011815769865,0.0033333333333333335,-0.0017097850559254634,-0.015436544181649112,0.00308811150567125,8.32
34,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.000642373613087625,-0.000642373613087625,0.39267446722754995,0.0062877609389480615,0.0033333333333333335,-0.0017097850559254638,-0.015377400334209847,0.00308811150567125,8.533333333333333
35,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628721,-0.0019271208392628721,0.4109686120132169,0.018294144785666933,0.01,-0.0017097850559254638,-0.015199968791892041,0.00308811150567125,9.173333333333334
36,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752486,-0.0012847472261752486,0.422709087805989,0.011740475792772098,0.006666666666666667,-0.0017097850559254634,-0.0150816810970135,0.00308811150567125,9.6
37,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.422709087805989,0.0,0.0,-0.0017097850559254634,-0.0150816810970135,0.00308811150567125,9.6
38,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.000642373613087625,-0.000642373613087625,0.4284477811188434,0.005738693312854426,0.0033333333333333335,-0.0017097850559254638,-0.015022537249574235,0.00308811150567125,9.813333333333333
39,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.43410088156141435,0.005653100442570946,0.0033333333333333335,-0.0017097850559254634,-0.014963393402134964,0.00308811150567125,10.026666666666667
40,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.43410088156141435,0.0,0.0,-0.0017097850559254634,-0.014963393402134964,0.00308811150567125,10.026666666666667
41,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752473,-0.0012847472261752473,0.4451562002245373,0.011055318663122926,0.006666666666666667,-0.0017097850559254638,-0.014845105707256428,0.0030881115056712494,10.453333333333333
42,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.4451562002245373,0.0,0.0,-0.0017097850559254638,-0.014845105707256428,0.0030881115056712494,10.453333333333333
43,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752484,-0.0012847472261752484,0.4558862130273562,0.010730012802818933,0.006666666666666667,-0.0017097850559254632,-0.014726818012377884,0.00308811150567125,10.88
44,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.000642373613087625,-0.000642373613087625,0.46113246660570006,0.005246253578343851,0.0033333333333333335,-0.0017097850559254632,-0.014667674164938617,0.00308811150567125,11.093333333333334
45,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752495,-0.0012847472261752495,0.47139348681009197,0.010261020204391902,0.006666666666666667,-0.0017097850559254638,-0.014549386470060084,0.0030881115056712494,11.52
46,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.47139348681009197,0.0,0.0,-0.0017097850559254638,-0.014549386470060084,0.0030881115056712494,11.52
47,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876256,-0.0006423736130876256,0.4764105187520524,0.005017031941960459,0.0033333333333333335,-0.0017097850559254638,-0.014490242622620816,0.00308811150567125,11.733333333333333
48,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.4764105187520524,0.0,0.0,-0.0017097850559254638,-0.014490242622620816,0.00308811150567125,11.733333333333333
49,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876245,-0.0006423736130876245,0.4813533358138337,0.0049428170617812905,0.0033333333333333335,-0.0017097850559254638,-0.014431098775181549,0.0030881115056712494,11.946666666666667
50,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.08632591219614943,0.007947990365316505,-0.007947990365316505,0.5173556386811469,0.03600230286731315,0.013333333333333334,-0.0017097850559254638,-0.014194523385424474,0.0030881115056712494,12.8
51,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.5219975991730077,0.00464196049186083,0.0033333333333333335,-0.0017097850559254634,-0.014135379537985202,0.00308811150567125,13.013333333333334
52,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752486,-0.0012847472261752486,0.531073856916792,0.009076257743784288,0.006666666666666667,-0.0017097850559254634,-0.014017091843106665,0.0030881115056712494,13.44
53,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.531073856916792,0.0,0.0,-0.0017097850559254634,-0.014017091843106665,0.0030881115056712494,13.44
54,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628747,-0.0019271208392628747,0.5441814295331364,0.013107572616344432,0.01,-0.0017097850559254638,-0.013839660300788863,0.0030881115056712494,14.08
55,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.007305616752228877,-0.007305616752228877,0.5694518380200351,0.025270408486898654,0.01,-0.0017097850559254638,-0.013662228758471055,0.0030881115056712494,14.72
56,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876245,-0.0006423736130876245,0.5735456101047642,0.004093772084729164,0.0033333333333333335,-0.0017097850559254638,-0.013603084911031788,0.0030881115056712494,14.933333333333334
57,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628726,-0.0019271208392628726,0.5854484093250925,0.01190279922032822,0.01,-0.0017097850559254638,-0.013425653368713982,0.0030881115056712494,15.573333333333334
58,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.5854484093250925,0.0,0.0,-0.0017097850559254638,-0.013425653368713982,0.0030881115056712494,15.573333333333334
59,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.5854484093250925,0.0,0.0,-0.0017097850559254638,-0.013425653368713982,0.0030881115056712494,15.573333333333334
60,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.001284747226175248,-0.001284747226175248,0.5930743944530414,0.0076259851279489865,0.006666666666666667,-0.0017097850559254638,-0.013307365673835444,0.0030881115056712494,16.0
61,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.5967963850770068,0.0037219906239653877,0.0033333333333333335,-0.0017097850559254634,-0.013248221826396173,0.0030881115056712494,16.213333333333335
62,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876238,-0.0006423736130876238,0.6004584482830327,0.0036620632060259117,0.0033333333333333335,-0.0017097850559254634,-0.013189077978956904,0.0030881115056712494,16.426666666666666
63,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.6040611179944411,0.003602669711408324,0.0033333333333333335,-0.0017097850559254632,-0.013129934131517633,0.0030881115056712494,16.64
64,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628743,-0.0019271208392628743,0.614517862870104,0.010456744875662949,0.01,-0.0017097850559254632,-0.012952502589199827,0.0030881115056712494,17.28
65,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.08632591219614943,0.0025694944523504976,-0.0025694944523504976,0.6276583384705815,0.013140475600477486,0.013333333333333334,-0.0017097850559254632,-0.012715927199442752,0.0030881115056712494,18.133333333333333
66,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.001284747226175249,-0.001284747226175249,0.6338928664598502,0.006234527989268712,0.006666666666666667,-0.0017097850559254634,-0.012597639504564218,0.0030881115056712494,18.56
67,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.000642373613087625,-0.000642373613087625,0.6369276344249041,0.003034767965053864,0.0033333333333333335,-0.0017097850559254634,-0.012538495657124948,0.0030881115056712494,18.773333333333333
68,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.6399079184978023,0.002980284072898187,0.0033333333333333335,-0.0017097850559254638,-0.012479351809685683,0.0030881115056712485,18.986666666666668
69,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.6399079184978023,0.0,0.0,-0.0017097850559254638,-0.012479351809685683,0.0030881115056712485,18.986666666666668
70,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.6428340897032965,0.00292617120549421,0.0033333333333333335,-0.0017097850559254638,-0.012420207962246414,0.0030881115056712485,19.2
71,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.6428340897032965,0.0,0.0,-0.0017097850559254638,-0.012420207962246414,0.0030881115056712485,19.2
72,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.04316295609807472,0.0012847472261752486,-0.0012847472261752486,0.6485255237604716,0.005691434057175093,0.006666666666666667,-0.0017097850559254638,-0.012301920267367877,0.0030881115056712494,19.626666666666665
73,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876253,-0.0006423736130876253,0.6512914757892492,0.0027659520287776074,0.0033333333333333335,-0.0017097850559254638,-0.012242776419928608,0.0030881115056712485,19.84
74,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628706,-0.0019271208392628706,0.6592741991937967,0.007982723404547531,0.01,-0.0017097850559254634,-0.0120653448776108,0.0030881115056712494,20.48
75,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.06474443414711208,0.0019271208392628739,-0.0019271208392628739,0.6667906553367905,0.007516456142993788,0.01,-0.0017097850559254632,-0.011887913335292993,0.0030881115056712494,21.12
76,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.6691938727213871,0.00240321738459659,0.0033333333333333335,-0.0017097850559254634,-0.011828769487853726,0.0030881115056712494,21.333333333333332
77,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876242,-0.0006423736130876242,0.671546409174137,0.0023525364527499093,0.0033333333333333335,-0.0017097850559254638,-0.01176962564041446,0.0030881115056712485,21.546666666666667
78,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.0,0.0,-0.0,0.671546409174137,0.0,0.0,-0.0017097850559254638,-0.01176962564041446,0.0030881115056712485,21.546666666666667
79,gaussian,0.03,2.0,64,0.16531904058463262,0.0049595712175389784,300,0.02158147804903736,0.0006423736130876245,-0.0006423736130876245,0.673848524531375,0.0023021153572380104,0.0033333333333333335,-0.0017097850559254638,-0.01171048179297519,0.0030881115056712494,21.76
