profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-14.444837185317498,0.013743394695581942,0.6004634244665635,-0.06922888691445088,0.00425,-0.001709785055925464,0.0030881115056712494
