mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.07028967634401333,0.9665393976411695,2.220446049250313e-16,0.0,2.220446049250313e-16,1.2643742422490778e-16,1.0,0.9087314129312406,8.768546368443267e-13
