n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,1.225142851186223e-14,0.0,0.0,0.001573266555066352,0.0126572006092041,0.02800925416671558,0.0
1,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.02359120109296252,-0.0005029580710639392,0.0005029580710639392,0.019124205152129876,0.019124205152117626,0.002777777777777778,0.0015732665550663525,0.012622041718622981,0.028009254166715576,0.17777777777777778
2,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.04718240218592504,-0.0010059161421278804,0.0010059161421278804,0.04819427877978555,0.029070073627655672,0.005555555555555556,0.0015732665550663523,0.012551723937460735,0.02800925416671558,0.5333333333333333
3,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.04718240218592504,-0.0010059161421278804,0.0010059161421278804,0.07319012915587228,0.02499585037608673,0.005555555555555556,0.0015732665550663525,0.012481406156298492,0.028009254166715576,0.8888888888888888
4,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.04718240218592504,-0.0010059161421278795,0.0010059161421278795,0.09586904494782297,0.022678915791950693,0.005555555555555556,0.0015732665550663527,0.012411088375136247,0.028009254166715576,1.2444444444444445
5,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.02359120109296252,-0.0005029580710639399,0.0005029580710639399,0.10656595882802271,0.010696913880199735,0.002777777777777778,0.0015732665550663525,0.012375929484555124,0.028009254166715576,1.4222222222222223
6,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.07077360327888756,-0.0015088742131918206,0.0015088742131918206,0.1366680624239672,0.030102103595944493,0.008333333333333333,0.0015732665550663525,0.012270452812811757,0.028009254166715583,1.9555555555555555
7,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.02359120109296252,-0.0005029580710639399,0.0005029580710639399,0.14614474600856453,0.009476683584597329,0.002777777777777778,0.0015732665550663527,0.012235293922230635,0.02800925416671558,2.1333333333333333
8,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,0.14614474600856453,0.0,0.0,0.0015732665550663527,0.012235293922230635,0.02800925416671558,2.1333333333333333
9,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.07077360327888756,-0.0015088742131918209,0.0015088742131918209,0.17320520674917977,0.027060460740615244,0.008333333333333333,0.0015732665550663525,0.012129817250487267,0.028009254166715576,2.6666666666666665
10,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,0.17320520674917977,0.0,0.0,0.0015732665550663525,0.012129817250487267,0.028009254166715576,2.6666666666666665
11,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,0.17320520674917977,0.0,0.0,0.0015732665550663525,0.012129817250487267,0.028009254166715576,2.6666666666666665
12,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,0.17320520674917977,0.0,0.0,0.0015732665550663525,0.012129817250487267,0.028009254166715576,2.6666666666666665
13,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.02359120109296252,-0.0005029580710639408,0.0005029580710639408,0.1818202823049221,0.008615075555742313,0.002777777777777778,0.0015732665550663525,0.012094658359906144,0.028009254166715573,2.8444444444444446
14,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.0,0.0,-0.0,0.1818202823049221,0.0,0.0,0.0015732665550663525,0.012094658359906144,0.028009254166715573,2.8444444444444446
15,gaussian,0.03,2.0,64,0.10618655097266094,0.003185596529179828,360,0.02359120109296252,-0.0005029580710639405,0.0005029580710639405,0.190253558597731,0.008433276292808906,0.002777777777777778,0.0015732665550663527,0.012059499469325023,0.028009254166715583,3.022222222222222
