profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.059247473399639,0.0011950403863630608,0.9100404995545097,0.06640438054865494,0.0020892857142857145,0.022625444811536756,0.0008838334102692685
