n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.019590009201608714,0.019590009201609825,0.002857142857142857,0.022625444811536756,0.19942045675828285,0.0008838334102692682,0.18285714285714286
1,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356995,0.0006475902510356995,0.02764423766327502,0.008054228461666306,0.0014285714285714286,0.022625444811536756,0.1991347540981707,0.0008838334102692683,0.2742857142857143
2,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.042414731858115576,0.014770494194840555,0.002857142857142857,0.022625444811536756,0.1985633487779464,0.000883833410269268,0.45714285714285713
3,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.042414731858115576,0.0,0.0,0.022625444811536756,0.1985633487779464,0.000883833410269268,0.45714285714285713
4,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0028571428571428567,0.0028571428571428567,0.06010269753772856,0.017687965679612984,0.002857142857142857,0.022625444811536756,0.19799194345772209,0.000883833410269268,0.64
5,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070976,0.0019427707531070976,0.0795200157090782,0.01941731817134964,0.004285714285714286,0.022625444811536756,0.19713483547738564,0.000883833410269268,0.9142857142857143
6,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0035047331081785567,0.0035047331081785567,0.10039919058817898,0.02087917487910078,0.004285714285714286,0.022625444811536752,0.19627772749704914,0.000883833410269268,1.1885714285714286
7,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.11196242044662441,0.011563229858445434,0.002857142857142857,0.02262544481153675,0.19570632217682482,0.000883833410269268,1.3714285714285714
8,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070974,0.0019427707531070974,0.12848327709169122,0.016520856645066806,0.004285714285714286,0.02262544481153675,0.19484921419648837,0.000883833410269268,1.6457142857142857
9,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.13902877967346683,0.010545502581775612,0.002857142857142857,0.02262544481153675,0.19427780887626406,0.000883833410269268,1.8285714285714285
10,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.149247762106562,0.010218982433095158,0.002857142857142857,0.02262544481153675,0.19370640355603974,0.0008838334102692681,2.0114285714285716
11,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.16882793355145115,0.01958017144488916,0.005714285714285714,0.022625444811536752,0.19256359291559116,0.0008838334102692681,2.3771428571428572
12,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070983,0.0019427707531070983,0.18285464839878005,0.014026714847328897,0.004285714285714286,0.022625444811536756,0.19170648493525472,0.000883833410269268,2.6514285714285712
13,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356994,0.0006475902510356994,0.18741735226628253,0.004562703867502488,0.0014285714285714286,0.022625444811536756,0.1914207822751426,0.0008838334102692681,2.742857142857143
14,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.20515352957110136,0.01773617730481883,0.005714285714285714,0.02262544481153675,0.1902779716346939,0.000883833410269268,3.1085714285714285
15,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713983,0.0012951805020713983,0.2137347643999425,0.008581234828841128,0.002857142857142857,0.022625444811536756,0.18970656631446967,0.000883833410269268,3.2914285714285714
16,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2137347643999425,0.0,0.0,0.022625444811536756,0.18970656631446967,0.000883833410269268,3.2914285714285714
17,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356995,0.0006475902510356995,0.21795848503415005,0.004223720634207562,0.0014285714285714286,0.022625444811536756,0.1894208636543575,0.0008838334102692682,3.382857142857143
18,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21795848503415005,0.0,0.0,0.022625444811536756,0.1894208636543575,0.0008838334102692682,3.382857142857143
19,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.000647590251035699,0.000647590251035699,0.22213922907791706,0.004180744043767004,0.0014285714285714286,0.022625444811536756,0.18913516099424535,0.0008838334102692682,3.474285714285714
20,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356991,0.0006475902510356991,0.22627812751351498,0.004138898435597921,0.0014285714285714286,0.022625444811536756,0.1888494583341332,0.0008838334102692683,3.565714285714286
21,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.000647590251035699,0.000647590251035699,0.2303762499802109,0.004098122466695914,0.0014285714285714286,0.022625444811536756,0.18856375567402103,0.0008838334102692682,3.657142857142857
22,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.23845416741806452,0.008077917437853632,0.002857142857142857,0.022625444811536756,0.18799235035379672,0.0008838334102692682,3.84
23,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.001295180502071398,0.001295180502071398,0.2463804837914821,0.007926316373417591,0.002857142857142857,0.022625444811536756,0.18742094503357243,0.0008838334102692683,4.022857142857143
24,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.000647590251035699,0.000647590251035699,0.25028893693335447,0.003908453141872353,0.0014285714285714286,0.022625444811536756,0.18713524237346027,0.0008838334102692684,4.114285714285714
25,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.001295180502071399,0.001295180502071399,0.25800037530298203,0.007711438369627566,0.002857142857142857,0.022625444811536756,0.18656383705323595,0.0008838334102692681,4.297142857142857
26,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.001942770753107097,0.001942770753107097,0.2693146510962696,0.011314275793287587,0.004285714285714286,0.022625444811536756,0.1857067290728995,0.0008838334102692682,4.571428571428571
27,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.2766965980879715,0.00738194699170186,0.002857142857142857,0.022625444811536756,0.1851353237526752,0.0008838334102692683,4.7542857142857144
28,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2766965980879715,0.0,0.0,0.022625444811536756,0.1851353237526752,0.0008838334102692683,4.7542857142857144
29,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070974,0.0019427707531070974,0.28754002059675104,0.010843422508779565,0.004285714285714286,0.022625444811536756,0.18427821577233874,0.0008838334102692681,5.0285714285714285
30,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356991,0.0006475902510356991,0.2910954600622669,0.0035554394655158417,0.0014285714285714286,0.022625444811536752,0.18399251311222659,0.0008838334102692682,5.12
31,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070983,0.0019427707531070983,0.30159162288077496,0.01049616281850807,0.004285714285714286,0.022625444811536756,0.18313540513189014,0.0008838334102692683,5.394285714285714
32,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356994,0.0006475902510356994,0.30503516098741407,0.00344353810663911,0.0014285714285714286,0.022625444811536756,0.18284970247177798,0.0008838334102692682,5.485714285714286
