n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.0,0.0,-0.0,2.246212813590078e-16,0.0,0.0,-0.05096909115693773,-0.5422643148222328,0.01959187372242035,0.0
1,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.021017350785166488,0.0032423510697408694,-0.0032423510697408694,0.02234037984348774,0.022340379843487513,0.0033333333333333335,-0.05096909115693772,-0.5404567671061586,0.019591873722420345,0.21333333333333335
2,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.0,0.0,-0.0,0.02234037984348774,0.0,0.0,-0.05096909115693772,-0.5404567671061586,0.019591873722420345,0.21333333333333335
3,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.06305205235549946,0.009727053209222607,-0.009727053209222607,0.07081055490819826,0.048470175064710526,0.01,-0.05096909115693772,-0.5350341239579363,0.01959187372242035,0.8533333333333334
4,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.10508675392583244,0.016211755348704344,-0.016211755348704344,0.1347421681797716,0.06393161327157335,0.016666666666666666,-0.05096909115693771,-0.5259963853775655,0.01959187372242034,1.92
5,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.021017350785166488,0.0032423510697408694,-0.0032423510697408694,0.14614474600856797,0.011402577828796362,0.0033333333333333335,-0.05096909115693771,-0.5241888376614915,0.01959187372242035,2.1333333333333333
6,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.0,0.0,-0.0,0.14614474600856797,0.0,0.0,-0.05096909115693771,-0.5241888376614915,0.01959187372242035,2.1333333333333333
7,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.042034701570332976,0.006484702139481736,-0.006484702139481736,0.16794414773417912,0.02179940172561115,0.006666666666666667,-0.05096909115693771,-0.5205737422293433,0.01959187372242035,2.56
8,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.042034701570332976,0.00648470213948174,-0.00648470213948174,0.18858093962590516,0.020636791891726042,0.006666666666666667,-0.0509690911569377,-0.5169586467971949,0.019591873722420345,2.986666666666667
9,constant,0.03,2.0,64,0.17027719036474764,0.0051083157109424295,300,0.021017350785166488,0.0032423510697408694,-0.0032423510697408694,0.19851524334587617,0.009934303719971005,0.0033333333333333335,-0.05096909115693771,-0.5151510990811209,0.01959187372242035,3.2
