angle_deg,state,tr_F_rho_real
0.0,ket_0,0.47016948542291215
0.0,ket_1,0.47016948542291215
0.0,ket_plus,0.47016948542291204
0.0,ket_minus,0.47016948542291204
0.0,ket_plus_i,0.599006720861694
0.0,ket_minus_i,0.34133224998413003
15.0,ket_0,0.47016948542291215
15.0,ket_1,0.47016948542291215
15.0,ket_plus,0.6203040951256562
15.0,ket_minus,0.3200348757201679
15.0,ket_plus_i,0.5792411245200189
15.0,ket_minus_i,0.3610978463258052
30.0,ket_0,0.47016948542291215
30.0,ket_1,0.47016948542291215
30.0,ket_plus,0.7602072792863318
30.0,ket_minus,0.18013169155949227
30.0,ket_plus_i,0.5212913282214863
30.0,ket_minus_i,0.41904764262433775
45.0,ket_0,0.47016948542291215
45.0,ket_1,0.47016948542291215
45.0,ket_plus,0.8803448671053323
45.0,ket_minus,0.05999410374049174
45.0,ket_plus_i,0.4291065148172748
45.0,ket_minus_i,0.5112324560285493
60.0,ket_0,0.47016948542291215
60.0,ket_1,0.47016948542291215
60.0,ket_plus,0.9725296805095439
60.0,ket_minus,-0.03219070966371984
60.0,ket_plus_i,0.3089689269982743
60.0,ket_minus_i,0.6313700438475498
75.0,ket_0,0.47016948542291215
75.0,ket_1,0.47016948542291215
75.0,ket_plus,1.0304794768080765
75.0,ket_minus,-0.09014050596225243
75.0,ket_plus_i,0.16906574283759856
75.0,ket_minus_i,0.7712732280082255
90.0,ket_0,0.47016948542291215
90.0,ket_1,0.47016948542291215
90.0,ket_plus,1.0502450731497517
90.0,ket_minus,-0.10990610230392761
90.0,ket_plus_i,0.018931133134854505
90.0,ket_minus_i,0.9214078377109696
