profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,6.2568155456321275,0.01178864050689803,0.09425925417964609,0.1598257120905695,0.0024107142857142856,0.015468545431184855,0.0006042584963181815
