profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,9.128018183941903,0.007939944968698539,0.24580671890703654,0.1095528054226721,0.002116071428571429,0.0006796680559010176,2.654953499701789e-05
