mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.24415852975964794,0.7628283225009449,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.2102851289378123e-16,1.0,0.6687101783941667,6.452538054951952e-13
