mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.34103234556901624,1.108476748261081,2.220446049250313e-16,0.0,1.1102230246251565e-16,5.861841247071636e-17,1.0,0.3910355177266666,5.81813689815477e-13
