profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-2.9044743029341364,0.030104245658907514,0.10353819573242151,-0.3442963840271499,0.004416666666666668,-0.02879857440208112,0.08087399891844467
