n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.07644053215473282,0.0036137204546186556,-0.0036137204546186556,0.06729520631313209,0.06729520631313364,0.011111111111111112,-0.02377140054494181,-0.23041045598194876,0.05850554466358135,0.7111111111111111
1,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.07644053215473282,-0.0018754303523902738,0.0018754303523902738,0.11493862907815938,0.047643422765027296,0.011111111111111112,-0.023771400544941805,-0.22782157445406165,0.058505544663581335,1.4222222222222223
2,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.019110133038683204,-0.0004688575880975688,0.0004688575880975688,0.12562765153360325,0.01068902245544387,0.002777777777777778,-0.023771400544941805,-0.22717435407208988,0.058505544663581335,1.6
3,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.03822026607736641,0.004551435630813792,-0.004551435630813792,0.1511556525451718,0.025528001011568546,0.005555555555555556,-0.0237714005449418,-0.22587991330814633,0.058505544663581335,1.9555555555555555
4,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.1511556525451718,0.0,0.0,-0.0237714005449418,-0.22587991330814633,0.058505544663581335,1.9555555555555555
5,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.1511556525451718,0.0,0.0,-0.0237714005449418,-0.22587991330814633,0.058505544663581335,1.9555555555555555
6,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.03822026607736641,0.004551435630813794,-0.004551435630813794,0.1748890691237496,0.023733416578577804,0.005555555555555556,-0.0237714005449418,-0.2245854725442028,0.058505544663581335,2.311111111111111
7,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.1748890691237496,0.0,0.0,-0.0237714005449418,-0.2245854725442028,0.058505544663581335,2.311111111111111
8,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.05733039911604961,0.0040825780427162246,-0.0040825780427162246,0.20681295539908381,0.03192388627533421,0.008333333333333333,-0.02377140054494181,-0.22264381139828757,0.058505544663581335,2.8444444444444446
9,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.07644053215473282,0.003613720454618655,-0.003613720454618655,0.24579999654411314,0.03898704114502932,0.011111111111111112,-0.023771400544941805,-0.22005492987040046,0.05850554466358135,3.5555555555555554
10,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.019110133038683204,-0.00046885758809756846,0.00046885758809756846,0.25437446056131974,0.008574464017206601,0.002777777777777778,-0.02377140054494181,-0.21940770948842872,0.05850554466358135,3.7333333333333334
11,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.03822026607736641,0.004551435630813793,-0.004551435630813793,0.2742064448027357,0.019831984241415967,0.005555555555555556,-0.02377140054494181,-0.2181132687244852,0.05850554466358135,4.088888888888889
12,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.05733039911604961,0.004082578042716224,-0.004082578042716224,0.3014184667230201,0.02721202192028438,0.008333333333333333,-0.023771400544941812,-0.21617160757856993,0.058505544663581335,4.622222222222222
13,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.3014184667230201,0.0,0.0,-0.023771400544941812,-0.21617160757856993,0.058505544663581335,4.622222222222222
14,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.019110133038683204,-0.0004688575880975688,0.0004688575880975688,0.3093055156780556,0.007887048955035503,0.002777777777777778,-0.0237714005449418,-0.21552438719659808,0.058505544663581335,4.8
15,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.019110133038683204,-0.0004688575880975691,0.0004688575880975691,0.31704527612833744,0.007739760450281852,0.002777777777777778,-0.02377140054494181,-0.21487716681462637,0.058505544663581335,4.977777777777778
16,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.31704527612833744,0.0,0.0,-0.02377140054494181,-0.21487716681462637,0.058505544663581335,4.977777777777778
17,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.05733039911604961,-0.0014065727642927075,0.0014065727642927075,0.3394438565236376,0.022398580395300183,0.008333333333333333,-0.02377140054494181,-0.21293550566871106,0.05850554466358135,5.511111111111111
18,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.0,0.0,-0.0,0.3394438565236376,0.0,0.0,-0.02377140054494181,-0.21293550566871106,0.05850554466358135,5.511111111111111
19,oscillating,0.03,2.0,64,0.1534478156076381,0.004603434468229143,360,0.019110133038683204,-0.0004688575880975694,0.0004688575880975694,0.34665478085267604,0.007210924329038415,0.002777777777777778,-0.02377140054494181,-0.2122882852867393,0.05850554466358135,5.688888888888889
