profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-5.938325055082954,0.015268097767863047,0.1665321886806519,-0.16839765265864698,0.003923611111111111,-0.001285391480527133,0.008409043944778113
