n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719525,0.00021511966702719525,0.019124205152120023,0.019124205152119992,0.002777777777777778,0.0011696620157495017,0.009509299300661876,0.04758111790520044,0.17777777777777778
1,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719433,0.00021511966702719433,0.03438985508190481,0.01526564992978479,0.002777777777777778,0.0011696620157495017,0.009482811001774238,0.04758111790520044,0.35555555555555557
2,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.004905421355040883,0.004905421355040883,0.05349856351556653,0.01910870843366172,0.002777777777777778,0.0011696620157495017,0.009456322702886601,0.04758111790520044,0.5333333333333333
3,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.05349856351556653,0.0,0.0,0.0011696620157495017,0.009456322702886601,0.04758111790520044,0.5333333333333333
4,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.046516855144064284,-0.0004302393340543902,0.0004302393340543902,0.08014016281611927,0.026641599300552737,0.005555555555555556,0.0011696620157495017,0.009403346105111326,0.04758111790520045,0.8888888888888888
5,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.046516855144064284,-0.0004302393340543896,0.0004302393340543896,0.1038435289145388,0.023703366098419526,0.005555555555555556,0.001169662015749502,0.009350369507336052,0.04758111790520045,1.2444444444444445
6,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.1038435289145388,0.0,0.0,0.001169662015749502,0.009350369507336052,0.04758111790520045,1.2444444444444445
7,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.1038435289145388,0.0,0.0,0.001169662015749502,0.009350369507336052,0.04758111790520045,1.2444444444444445
8,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.1038435289145388,0.0,0.0,0.001169662015749502,0.009350369507336052,0.04758111790520045,1.2444444444444445
9,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719492,0.00021511966702719492,0.11493862907815992,0.011095100163621127,0.002777777777777778,0.001169662015749502,0.009323881208448416,0.047581117905200455,1.4222222222222223
10,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719585,0.00021511966702719585,0.12562765153360367,0.010689022455443745,0.002777777777777778,0.001169662015749502,0.009297392909560779,0.04758111790520044,1.6
11,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.12562765153360367,0.0,0.0,0.001169662015749502,0.009297392909560779,0.04758111790520044,1.6
12,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.004905421355040883,0.004905421355040883,0.14083061266190441,0.015202961128300746,0.002777777777777778,0.0011696620157495019,0.009270904610673139,0.04758111790520044,1.7777777777777777
13,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.14083061266190441,0.0,0.0,0.0011696620157495019,0.009270904610673139,0.04758111790520044,1.7777777777777777
14,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719525,0.00021511966702719525,0.1511556525451721,0.01032503988326769,0.002777777777777778,0.001169662015749502,0.009244416311785504,0.04758111790520045,1.9555555555555555
15,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719525,0.00021511966702719525,0.16116345297077092,0.010007800425598817,0.002777777777777778,0.001169662015749502,0.009217928012897865,0.047581117905200455,2.1333333333333333
16,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719525,0.00021511966702719525,0.17088502866275784,0.009721575691986922,0.002777777777777778,0.0011696620157495019,0.009191439714010227,0.04758111790520045,2.311111111111111
17,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.046516855144064284,-0.0004302393340543905,0.0004302393340543905,0.1895666428836554,0.018681614220897563,0.005555555555555556,0.0011696620157495017,0.00913846311623495,0.04758111790520045,2.6666666666666665
18,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.046516855144064284,-0.0004302393340543917,0.0004302393340543917,0.20735794601801258,0.017791303134357173,0.005555555555555556,0.0011696620157495019,0.009085486518459676,0.04758111790520044,3.022222222222222
19,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719525,0.00021511966702719525,0.21595684813802102,0.00859890212000844,0.002777777777777778,0.0011696620157495017,0.009058998219572036,0.04758111790520044,3.2
20,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.21595684813802102,0.0,0.0,0.0011696620157495017,0.009058998219572036,0.04758111790520044,3.2
21,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719555,0.00021511966702719555,0.22437390377305594,0.00841705563503492,0.002777777777777778,0.0011696620157495019,0.009032509920684401,0.04758111790520044,3.3777777777777778
22,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.023258427572032142,-0.00021511966702719585,0.00021511966702719585,0.2326193203648157,0.008245416591759758,0.002777777777777778,0.001169662015749502,0.009006021621796765,0.04758111790520045,3.5555555555555554
23,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.2326193203648157,0.0,0.0,0.001169662015749502,0.009006021621796765,0.04758111790520045,3.5555555555555554
24,gaussian,0.03,2.0,64,0.10969627170122351,0.003290888151036705,360,0.0,0.0,-0.0,0.2326193203648157,0.0,0.0,0.001169662015749502,0.009006021621796765,0.04758111790520045,3.5555555555555554
