n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.019124205152119805,0.019124205152121137,0.002777777777777778,-0.023523681428712088,-0.26970040271463014,0.06413801449137446,0.17777777777777778
1,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.002147551569844475,-0.002147551569844475,0.034389855081902024,0.01526564992978222,0.002777777777777778,-0.023523681428712088,-0.2689491481109682,0.06413801449137445,0.35555555555555557
2,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.04819427877977733,0.01380442369787531,0.002777777777777778,-0.023523681428712088,-0.26819789350730633,0.06413801449137446,0.5333333333333333
3,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.04819427877977733,0.0,0.0,-0.023523681428712088,-0.26819789350730633,0.06413801449137446,0.5333333333333333
4,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.00429510313968895,-0.00429510313968895,0.07319012915586723,0.024995850376089895,0.005555555555555556,-0.023523681428712088,-0.26669538429998246,0.06413801449137445,0.8888888888888888
5,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.048378586578603215,0.006442654709533425,-0.006442654709533425,0.10656595882801814,0.033375829672150914,0.008333333333333333,-0.023523681428712088,-0.26444162048899666,0.06413801449137446,1.4222222222222223
6,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.10656595882801814,0.0,0.0,-0.023523681428712088,-0.26444162048899666,0.06413801449137446,1.4222222222222223
7,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.10656595882801814,0.0,0.0,-0.023523681428712088,-0.26444162048899666,0.06413801449137446,1.4222222222222223
8,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.10656595882801814,0.0,0.0,-0.023523681428712088,-0.26444162048899666,0.06413801449137446,1.4222222222222223
9,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.1169068491375293,0.010340890309511158,0.002777777777777778,-0.023523681428712088,-0.2636903658853348,0.06413801449137445,1.6
10,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.048378586578603215,0.005900444199473837,-0.005900444199473837,0.15570594544376637,0.03879909630623707,0.008333333333333333,-0.023523681428712088,-0.261436602074349,0.06413801449137445,2.1333333333333333
11,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.16517464689733038,0.009468701453564016,0.002777777777777778,-0.023523681428712088,-0.2606853474706871,0.06413801449137445,2.311111111111111
12,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.17440359306967365,0.009228946172343266,0.002777777777777778,-0.023523681428712088,-0.2599340928670252,0.06413801449137445,2.488888888888889
13,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.18341062453228427,0.009007031462610615,0.002777777777777778,-0.023523681428712088,-0.25918283826336325,0.06413801449137445,2.6666666666666665
14,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.00429510313968895,-0.00429510313968895,0.2008180233008367,0.017407398768552435,0.005555555555555556,-0.023523681428712088,-0.2576803290560394,0.06413801449137445,3.022222222222222
15,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.002147551569844476,-0.002147551569844476,0.20924320110469022,0.008425177803853517,0.002777777777777778,-0.023523681428712088,-0.25692907445237745,0.06413801449137445,3.2
16,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.004295103139688951,-0.004295103139688951,0.22558777980672856,0.016344578702038343,0.005555555555555556,-0.02352368142871209,-0.2554265652450537,0.06413801449137445,3.5555555555555554
17,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.003752892629629361,-0.003752892629629361,0.24863055226831962,0.02304277246159106,0.005555555555555556,-0.023523681428712088,-0.2539240560377298,0.06413801449137445,3.911111111111111
18,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.00429510313968895,-0.00429510313968895,0.2640524256650433,0.015421873396723657,0.005555555555555556,-0.02352368142871209,-0.25242154683040596,0.06413801449137445,4.266666666666667
19,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.2640524256650433,0.0,0.0,-0.02352368142871209,-0.25242154683040596,0.06413801449137445,4.266666666666667
20,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.002147551569844475,-0.002147551569844475,0.27155850509213186,0.0075060794270885856,0.002777777777777778,-0.023523681428712098,-0.25167029222674414,0.06413801449137445,4.444444444444445
21,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.048378586578603215,0.006442654709533427,-0.006442654709533427,0.2933217702558402,0.021763265163708356,0.008333333333333333,-0.02352368142871209,-0.24941652841575832,0.06413801449137445,4.977777777777778
22,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.2933217702558402,0.0,0.0,-0.02352368142871209,-0.24941652841575832,0.06413801449137445,4.977777777777778
23,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.00429510313968895,-0.00429510313968895,0.3072468186223777,0.013925048366537462,0.005555555555555556,-0.02352368142871209,-0.24791401920843445,0.06413801449137445,5.333333333333333
24,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.31404604969311123,0.006799231070733547,0.002777777777777778,-0.02352368142871209,-0.24716276460477252,0.06413801449137445,5.511111111111111
25,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.002147551569844475,-0.002147551569844475,0.32074103322519815,0.006694983532086918,0.002777777777777778,-0.02352368142871209,-0.2464115100011106,0.06413801449137445,5.688888888888889
26,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.002147551569844475,-0.002147551569844475,0.32733493816248266,0.0065939049372845115,0.002777777777777778,-0.02352368142871209,-0.24566025539744868,0.06413801449137445,5.866666666666666
27,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.06450478210480429,0.0085902062793779,-0.0085902062793779,0.3527563177996877,0.025421379637205033,0.011111111111111112,-0.023523681428712098,-0.24265523698280106,0.06413801449137445,6.5777777777777775
28,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.0,0.0,-0.0,0.3527563177996877,0.0,0.0,-0.023523681428712098,-0.24265523698280106,0.06413801449137445,6.5777777777777775
29,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.01612619552620107,0.0021475515698444756,-0.0021475515698444756,0.35888577086448814,0.00612945306480045,0.002777777777777778,-0.02352368142871209,-0.24190398237913907,0.06413801449137445,6.7555555555555555
30,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.03225239105240214,0.003752892629629361,-0.003752892629629361,0.3784303695394646,0.019544598674976432,0.005555555555555556,-0.023523681428712098,-0.24040147317181526,0.06413801449137445,7.111111111111111
31,constant,0.03,2.0,64,0.15738697679924193,0.004721609303977258,360,0.048378586578603215,0.005358233689414247,-0.005358233689414247,0.40875034825328876,0.03031997871382419,0.008333333333333333,-0.02352368142871209,-0.23814770936082946,0.06413801449137445,7.644444444444445
