angle_deg,state,tr_F_rho_real
0.0,ket_0,0.16511123291876367
0.0,ket_1,0.16511123291876367
0.0,ket_plus,0.16511123291876365
0.0,ket_minus,0.16511123291876365
0.0,ket_plus_i,-0.08358197107596263
0.0,ket_minus_i,0.4138044369134899
15.0,ket_0,0.16511123291876367
15.0,ket_1,0.16511123291876367
15.0,ket_plus,0.2578129109163498
15.0,ket_minus,0.07240955492117748
15.0,ket_plus_i,-0.09578637851488739
15.0,ket_minus_i,0.4260088443524147
30.0,ket_0,0.16511123291876367
30.0,ket_1,0.16511123291876367
30.0,ket_plus,0.34419712275516673
30.0,ket_minus,-0.013974656917639437
30.0,ket_plus_i,-0.13156789063343585
30.0,ket_minus_i,0.4617903564709631
45.0,ket_0,0.16511123291876367
45.0,ket_1,0.16511123291876367
45.0,ket_plus,0.41837692715505886
45.0,ket_minus,-0.0881544613175316
45.0,ket_plus_i,-0.18848805651247355
45.0,ket_minus_i,0.5187105223500008
60.0,ket_0,0.16511123291876367
60.0,ket_1,0.16511123291876367
60.0,ket_plus,0.4752970930340966
60.0,ket_minus,-0.14507462719656936
60.0,ket_plus_i,-0.2626678609123657
60.0,ket_minus_i,0.592890326749893
75.0,ket_0,0.16511123291876367
75.0,ket_1,0.16511123291876367
75.0,ket_plus,0.5110786051526451
75.0,ket_minus,-0.1808561393151178
75.0,ket_plus_i,-0.34905207275118266
75.0,ket_minus_i,0.6792745385887099
90.0,ket_0,0.16511123291876367
90.0,ket_1,0.16511123291876367
90.0,ket_plus,0.5232830125915698
90.0,ket_minus,-0.19306054675404255
90.0,ket_plus_i,-0.4417537507487689
90.0,ket_minus_i,0.7719762165862961
