mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.38884089122988813,0.5685062476938549,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.9617337057965395e-17,1.0,0.39151408579149705,3.7778232922712165e-13
