profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-7.048799167081145,0.022509138179922797,0.2749011080768884,-0.14186813616000532,0.004475308641975309,-0.0011700987266792873,0.014783431742369766
