mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.43754697204052806,0.949180122789611,1.1102230246251565e-16,0.0,1.1102230246251565e-16,6.12715624772934e-17,1.0,0.4180015413659282,5.979814494388829e-13
