mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.5118209130249748,1.0470090925549458,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.487923979496823e-17,1.0,0.39874787695021957,7.212899410869333e-13
