angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6361806513522361
0.0,ket_1,0.6361806513522361
0.0,ket_plus,0.636180651352236
0.0,ket_minus,0.636180651352236
0.0,ket_plus_i,1.023301608796661
0.0,ket_minus_i,0.2490596939078108
15.0,ket_0,0.6361806513522361
15.0,ket_1,0.6361806513522361
15.0,ket_plus,0.8256979109809413
15.0,ket_minus,0.44666339172353076
15.0,ket_plus_i,0.9983511882306233
15.0,ket_minus_i,0.27401011447384876
30.0,ket_0,0.6361806513522361
30.0,ket_1,0.6361806513522361
30.0,ket_plus,1.00229988255803
30.0,ket_minus,0.27006142014644197
30.0,ket_plus_i,0.9252002564615653
30.0,ket_minus_i,0.3471610462429067
45.0,ket_0,0.6361806513522361
45.0,ket_1,0.6361806513522361
45.0,ket_plus,1.1539514335690808
45.0,ket_minus,0.11840986913539119
45.0,ket_plus_i,0.808833928601918
45.0,ket_minus_i,0.46352737410255396
60.0,ket_0,0.6361806513522361
60.0,ket_1,0.6361806513522361
60.0,ket_plus,1.270317761428728
60.0,ket_minus,0.0020435412757439098
60.0,ket_plus_i,0.6571823775908672
60.0,ket_minus_i,0.6151789251136048
75.0,ket_0,0.6361806513522361
75.0,ket_1,0.6361806513522361
75.0,ket_plus,1.3434686931977862
75.0,ket_minus,-0.07110739049331416
75.0,ket_plus_i,0.4805804060137784
75.0,ket_minus_i,0.7917808966906936
90.0,ket_0,0.6361806513522361
90.0,ket_1,0.6361806513522361
90.0,ket_plus,1.3684191137638242
90.0,ket_minus,-0.09605781105935217
90.0,ket_plus_i,0.29106314638507313
90.0,ket_minus_i,0.9812981563193989
