profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.4178359348328253,0.028725467076146587,0.0008923095787525259,-2.393283862480848,0.004666666666666667,-0.03703785250363957,0.03611491212614206
