n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.0,0.0,-0.0,-8.881784197001247e-16,0.0,0.0,0.0018777122036422174,0.014448495796962746,0.04653809871472714,0.0
1,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.029694880503075442,-0.0006913324652270659,0.0006913324652270659,0.02234037984348167,0.02234037984348256,0.0033333333333333335,0.0018777122036422176,0.014400334144306207,0.046538098714727145,0.21333333333333335
2,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.059389761006150885,-0.0013826649304541304,0.0013826649304541304,0.05600153435484536,0.033661154511363686,0.006666666666666667,0.0018777122036422176,0.01430401083899312,0.04653809871472714,0.64
3,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.0,0.0,-0.0,0.05600153435484536,0.0,0.0,0.0018777122036422176,0.01430401083899312,0.04653809871472714,0.64
4,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.059389761006150885,-0.0013826649304541298,0.0013826649304541298,0.08476607571480796,0.0287645413599626,0.006666666666666667,0.0018777122036422176,0.014207687533680034,0.04653809871472714,1.0666666666666667
5,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.11877952201230177,-0.002765329860908261,0.002765329860908261,0.13474216817976478,0.04997609246495682,0.013333333333333334,0.0018777122036422176,0.014015040923053865,0.04653809871472714,1.92
6,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.059389761006150885,-0.006224560163545514,0.006224560163545514,0.16837192867475356,0.03362976049498878,0.006666666666666667,0.0018777122036422176,0.013918717617740781,0.04653809871472714,2.3466666666666667
7,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.11877952201230177,-0.0027653298609082604,0.0027653298609082604,0.21076174468560124,0.04238981601084768,0.013333333333333334,0.0018777122036422185,0.013726071007114616,0.046538098714727145,3.2
8,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.029694880503075442,-0.0006913324652270647,0.0006913324652270647,0.22068435247514584,0.009922607789544596,0.0033333333333333335,0.0018777122036422185,0.013677909354458073,0.046538098714727145,3.4133333333333336
9,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.029694880503075442,-0.0006913324652270659,0.0006913324652270659,0.23037283602662217,0.009688483551476335,0.0033333333333333335,0.0018777122036422185,0.013629747701801531,0.046538098714727145,3.6266666666666665
10,gaussian,0.03,2.0,64,0.09400983932843852,0.002820295179853156,300,0.0,0.0,-0.0,0.23037283602662217,0.0,0.0,0.0018777122036422185,0.013629747701801531,0.046538098714727145,3.6266666666666665
