profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,18.15083670355939,0.011493291004590808,0.5939196023170601,0.05509387893969094,0.002875,0.0018777122036422182,0.04653809871472714
