x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.23654231745240992,0.3678099919296465,0.23654231745240986,-0.23654231745240986,0.6043523093820563
0.019634954084936207,0.2365423195001639,0.367797854499322,0.23654231950016386,-0.23654231950016386,0.6043401739994858
0.039269908169872414,0.23654232184072532,0.3677614468875584,0.23654232184072527,-0.23654232184072527,0.6043037687282837
0.05890486225480862,0.2365423245142005,0.36770078313018373,0.23654232451420046,-0.23654232451420046,0.6042431076443842
0.07853981633974483,0.23654232756593002,0.3676158866142306,0.23654232756592997,-0.23654232756592997,0.6041582141801606
0.09817477042468103,0.23654233104713498,0.3675067900689222,0.23654233104713493,-0.23654233104713493,0.6040491211160571
0.11780972450961724,0.2365423350156382,0.36737353555305374,0.23654233501563815,-0.23654233501563815,0.6039158705686919
0.13744467859455345,0.23654233953666812,0.36721617443877763,0.23654233953666806,-0.23654233953666806,0.6037585139754457
0.15707963267948966,0.23654234468375418,0.36703476739179874,0.23654234468375412,-0.23654234468375412,0.6035771120755529
0.17671458676442586,0.23654235053972353,0.36682938434798695,0.23654235053972347,-0.23654235053972347,0.6033717348877105
0.19634954084936207,0.2365423571978092,0.36660010448641545,0.23654235719780914,-0.23654235719780914,0.6031424616842246
0.21598449493429828,0.2365423647628816,0.36634701619883525,0.23654236476288154,-0.23654236476288154,0.6028893809617168
0.23561944901923448,0.2365423733528156,0.36607021705559906,0.23654237335281555,-0.23654237335281555,0.6026125904084146
0.2552544031041707,0.23654238310000705,0.3657698137680456,0.236542383100007,-0.236542383100007,0.6023121968680526
0.2748893571891069,0.2365423941530535,0.36544592214736094,0.23654239415305345,-0.23654239415305345,0.6019883163004144
0.2945243112740431,0.2365424066786156,0.3650986670599301,0.23654240667861554,-0.23654240667861554,0.6016410737385456
0.3141592653589793,0.23654242086347646,0.3647281823792,0.2365424208634764,-0.2365424208634764,0.6012706032426764
0.3337942194439155,0.23654243691681853,0.36433461093406694,0.23654243691681848,-0.23654243691681848,0.6008770478508854
0.3534291735288517,0.23654245507273838,0.36391810445381545,0.23654245507273833,-0.23654245507273833,0.6004605595265537
0.37306412761378793,0.23654247559302224,0.36347882350962213,0.2365424755930222,-0.2365424755930222,0.6000212991026443
0.39269908169872414,0.23654249877020647,0.36301693745265307,0.23654249877020642,-0.23654249877020642,0.5995594362228595
0.41233403578366035,0.2365425249309494,0.3625326243487754,0.23654252493094935,-0.23654252493094935,0.5990751492797248
0.43196898986859655,0.23654255443974284,0.36202607090991024,0.23654255443974279,-0.23654255443974279,0.598568625349653
0.45160394395353276,0.2365425877029941,0.361497472422051,0.23654258770299405,-0.23654258770299405,0.5980400601250451
0.47123889803846897,0.23654262517351157,0.36094703266997696,0.23654262517351152,-0.23654262517351152,0.5974896578434885
0.4908738521234052,0.23654266735542892,0.3603749638586906,0.23654266735542887,-0.23654266735542887,0.5969176312141194
0.5105088062083414,0.23654271480960704,0.3597814865316087,0.23654271480960698,-0.23654271480960698,0.5963242013412157
0.5301437602932776,0.23654276815955336,0.35916682948553824,0.2365427681595533,-0.2365427681595533,0.5957095976450916
0.5497787143782138,0.23654282809790386,0.35853122968247053,0.2365428280979038,-0.2365428280979038,0.5950740577803744
0.56941366846315,0.23654289539351336,0.3578749321582293,0.2365428953935133,-0.2365428953935133,0.5944178275517427
0.5890486225480862,0.2365429708992054,0.35719818992800323,0.23654297089920534,-0.23654297089920534,0.5937411608272085
0.6086835766330224,0.2365430555602342,0.3565012638888043,0.23654305556023414,-0.23654305556023414,0.5930443194490385
0.6283185307179586,0.23654315042351673,0.35578442271888744,0.23654315042351667,-0.23654315042351667,0.5923275731424041
0.6479534848028948,0.23654325664769477,0.3550479427741693,0.2365432566476947,-0.2365432566476947,0.591591199421864
0.667588438887831,0.2365433755140917,0.3542921079816881,0.23654337551409166,-0.23654337551409166,0.5908354834957797
0.6872233929727672,0.2365435084386328,0.3535172097301442,0.23654350843863275,-0.23654350843863275,0.5900607181687769
0.7068583470577035,0.23654365698480054,0.35272354675756434,0.23654365698480048,-0.23654365698480048,0.5892672037423649
0.7264933011426397,0.23654382287770245,0.35191142503613293,0.2365438228777024,-0.2365438228777024,0.5884552479138353
