profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-9.798848421974672,0.0033036936736829175,0.9231599408263411,-0.10205280834403184,0.004291666666666667,-0.032372787265696715,0.058443107913180956
