n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564172,0.0002746207810564172,0.019124205152133783,0.019124205152123458,0.002777777777777778,0.0011032468033531648,0.008579008476077378,0.023683526177304126,0.17777777777777778
1,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.019124205152133783,0.0,0.0,0.0011032468033531648,0.008579008476077378,0.023683526177304126,0.17777777777777778
2,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564172,0.0002746207810564172,0.03438985508191413,0.015265649929780349,0.002777777777777778,0.0011032468033531648,0.008555111516533988,0.023683526177304126,0.35555555555555557
3,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.03438985508191413,0.0,0.0,0.0011032468033531648,0.008555111516533988,0.023683526177304126,0.35555555555555557
4,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128337,0.0005492415621128337,0.06104703803960067,0.026657182957686536,0.005555555555555556,0.0011032468033531648,0.008507317597447207,0.023683526177304126,0.7111111111111111
5,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.06104703803960067,0.0,0.0,0.0011032468033531648,0.008507317597447207,0.023683526177304126,0.7111111111111111
6,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.07319012915587879,0.01214309111627812,0.002777777777777778,0.0011032468033531648,0.008483420637903815,0.023683526177304126,0.8888888888888888
7,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.07319012915587879,0.0,0.0,0.0011032468033531648,0.008483420637903815,0.023683526177304126,0.8888888888888888
8,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.084766075714818,0.011575946558939218,0.002777777777777778,0.0011032468033531648,0.008459523678360423,0.023683526177304126,1.0666666666666667
9,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.07318395154871084,-0.0008238623431692497,0.0008238623431692497,0.11690684913753731,0.0321407734227193,0.008333333333333333,0.001103246803353165,0.008387832799730252,0.023683526177304126,1.6
10,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.000549241562112834,0.000549241562112834,0.13666806242396945,0.01976121328643214,0.005555555555555556,0.0011032468033531648,0.008340038880643469,0.023683526177304123,1.9555555555555555
11,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641686,0.00027462078105641686,0.14614474600856814,0.009476683584598689,0.002777777777777778,0.0011032468033531648,0.008316141921100077,0.023683526177304126,2.1333333333333333
12,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128329,0.0005492415621128329,0.1643967570485354,0.018252011039967264,0.005555555555555556,0.0011032468033531648,0.008268348002013296,0.023683526177304126,2.488888888888889
13,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641626,0.00027462078105641626,0.17320520674918433,0.008808449700648924,0.002777777777777778,0.0011032468033531648,0.008244451042469904,0.02368352617730413,2.6666666666666665
14,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.17320520674918433,0.0,0.0,0.0011032468033531648,0.008244451042469904,0.02368352617730413,2.6666666666666665
15,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.17320520674918433,0.0,0.0,0.0011032468033531648,0.008244451042469904,0.02368352617730413,2.6666666666666665
16,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.17320520674918433,0.0,0.0,0.0011032468033531648,0.008244451042469904,0.02368352617730413,2.6666666666666665
17,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.17320520674918433,0.0,0.0,0.0011032468033531648,0.008244451042469904,0.02368352617730413,2.6666666666666665
18,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128334,0.0005492415621128334,0.19025355859773402,0.017048351848549692,0.005555555555555556,0.0011032468033531648,0.008196657123383121,0.023683526177304126,3.022222222222222
19,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564172,0.0002746207810564172,0.19851524334587634,0.008261684748142317,0.002777777777777778,0.0011032468033531648,0.008172760163839731,0.023683526177304126,3.2
20,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.19851524334587634,0.0,0.0,0.0011032468033531648,0.008172760163839731,0.023683526177304126,3.2
21,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.19851524334587634,0.0,0.0,0.0011032468033531648,0.008172760163839731,0.023683526177304126,3.2
22,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128329,0.0005492415621128329,0.21455915517640622,0.01604391183052989,0.005555555555555556,0.0011032468033531648,0.00812496624475295,0.02368352617730413,3.5555555555555554
23,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.22235678813303028,0.0077976329566240565,0.002777777777777778,0.001103246803353165,0.00810106928520956,0.023683526177304126,3.7333333333333334
24,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128332,0.0005492415621128332,0.23753649118594186,0.01517970305291158,0.005555555555555556,0.001103246803353165,0.008053275366122778,0.02368352617730413,4.088888888888889
25,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641686,0.00027462078105641686,0.24493002679463524,0.00739353560869338,0.002777777777777778,0.001103246803353165,0.008029378406579387,0.02368352617730413,4.266666666666667
26,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641626,0.00027462078105641626,0.25219952094153664,0.007269494146901395,0.002777777777777778,0.001103246803353165,0.008005481447035995,0.023683526177304126,4.444444444444445
27,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.005459993582214721,0.005459993582214721,0.2782652560278035,0.02606573508626686,0.005555555555555556,0.001103246803353165,0.007957687527949214,0.023683526177304123,4.8
28,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128325,0.0005492415621128325,0.2922070632981707,0.013941807270367201,0.005555555555555556,0.001103246803353165,0.00790989360886243,0.023683526177304126,5.155555555555556
29,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564175,0.0002746207810564175,0.2990147118902063,0.006807648592035587,0.002777777777777778,0.001103246803353165,0.00788599664931904,0.023683526177304126,5.333333333333333
30,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.2990147118902063,0.0,0.0,0.001103246803353165,0.00788599664931904,0.023683526177304126,5.333333333333333
31,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564172,0.0002746207810564172,0.30571813852884455,0.006703426638638266,0.002777777777777778,0.001103246803353165,0.007862099689775649,0.023683526177304126,5.511111111111111
32,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.30571813852884455,0.0,0.0,0.001103246803353165,0.007862099689775649,0.023683526177304126,5.511111111111111
33,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.3123205123139343,0.006602373785089766,0.002777777777777778,0.0011032468033531652,0.007838202730232259,0.02368352617730413,5.688888888888889
34,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.12197325258118473,-0.0013731039052820835,0.0013731039052820835,0.3439140809353282,0.0315935686213939,0.013888888888888888,0.001103246803353165,0.007718717932515304,0.023683526177304126,6.5777777777777775
35,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.3439140809353282,0.0,0.0,0.001103246803353165,0.007718717932515304,0.023683526177304126,6.5777777777777775
36,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.3499663635803357,0.006052282645007512,0.002777777777777778,0.0011032468033531648,0.007694820972971911,0.023683526177304126,6.7555555555555555
37,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.3499663635803357,0.0,0.0,0.0011032468033531648,0.007694820972971911,0.023683526177304126,6.7555555555555555
38,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.3499663635803357,0.0,0.0,0.0011032468033531648,0.007694820972971911,0.023683526177304126,6.7555555555555555
39,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564172,0.0002746207810564172,0.35593493535477394,0.005968571774438214,0.002777777777777778,0.0011032468033531648,0.00767092401342852,0.023683526177304126,6.933333333333334
40,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641686,0.00027462078105641686,0.3618217457472026,0.005886810392428665,0.002777777777777778,0.001103246803353165,0.00764702705388513,0.02368352617730413,7.111111111111111
41,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.36762864269203555,0.00580689694483294,0.002777777777777778,0.0011032468033531648,0.007623130094341737,0.023683526177304126,7.288888888888889
42,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564175,0.0002746207810564175,0.3733573801752281,0.005728737483192581,0.002777777777777778,0.001103246803353165,0.007599233134798347,0.023683526177304126,7.466666666666667
43,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.3733573801752281,0.0,0.0,0.001103246803353165,0.007599233134798347,0.023683526177304126,7.466666666666667
44,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128332,0.0005492415621128332,0.38458696348268767,0.011229583307459545,0.005555555555555556,0.001103246803353165,0.007551439215711566,0.023683526177304126,7.822222222222222
45,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.00027462078105641686,0.00027462078105641686,0.39009090610993646,0.005503942627248792,0.002777777777777778,0.001103246803353165,0.007527542256168175,0.023683526177304126,8.0
46,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.39009090610993646,0.0,0.0,0.001103246803353165,0.007527542256168175,0.023683526177304126,8.0
47,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0487893010324739,-0.0005492415621128347,0.0005492415621128347,0.40088430123469077,0.010793395124754301,0.005555555555555556,0.001103246803353165,0.007479748337081393,0.023683526177304126,8.355555555555556
48,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.40088430123469077,0.0,0.0,0.001103246803353165,0.007479748337081393,0.023683526177304126,8.355555555555556
49,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.02439465051623695,-0.0002746207810564166,0.0002746207810564166,0.4061764429031235,0.005292141668432726,0.002777777777777778,0.001103246803353165,0.007455851377538002,0.02368352617730413,8.533333333333333
50,gaussian,0.03,2.0,64,0.09771267033656343,0.002931380110096903,360,0.0,0.0,-0.0,0.4061764429031235,0.0,0.0,0.001103246803353165,0.007455851377538002,0.02368352617730413,8.533333333333333
