n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
19,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.005456020962496288,-0.005456020962496288,0.1902535585977373,0.025856801549204667,0.008333333333333333,-0.02315853389665432,-0.25630387343925903,0.048441462205329786,2.2666666666666666
20,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.1902535585977373,0.0,0.0,-0.02315853389665432,-0.25630387343925903,0.048441462205329786,2.2666666666666666
21,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.1902535585977373,0.0,0.0,-0.02315853389665432,-0.25630387343925903,0.048441462205329786,2.2666666666666666
22,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.1902535585977373,0.0,0.0,-0.02315853389665432,-0.25630387343925903,0.048441462205329786,2.2666666666666666
23,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.005456020962496287,-0.005456020962496287,0.21455915517641277,0.02430559657867548,0.008333333333333333,-0.02315853389665432,-0.2540621485986824,0.04844146220532979,2.6666666666666665
24,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.21455915517641277,0.0,0.0,-0.02315853389665432,-0.2540621485986824,0.04844146220532979,2.6666666666666665
25,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330859,-0.003637347308330859,0.23001390187476595,0.015454746698353172,0.005555555555555556,-0.02315853389665432,-0.2525676653716314,0.04844146220532979,2.933333333333333
26,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.23753649118595002,0.007522589311184075,0.002777777777777778,-0.02315853389665432,-0.2518204237581058,0.04844146220532979,3.066666666666667
27,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.23753649118595002,0.0,0.0,-0.02315853389665432,-0.2518204237581058,0.04844146220532979,3.066666666666667
28,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.24493002679464293,0.007393535608692908,0.002777777777777778,-0.023158533896654315,-0.25107318214458024,0.04844146220532979,3.2
29,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.2521995209415463,0.007269494146903366,0.002777777777777778,-0.02315853389665432,-0.2503259405310548,0.048441462205329786,3.3333333333333335
30,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.004593094465599678,-0.004593094465599678,0.2782652560278111,0.026065735086264807,0.005555555555555556,-0.02315853389665432,-0.2488314573040037,0.048441462205329786,3.6
31,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654298,-0.0018186736541654298,0.2852917951657449,0.007026539137933774,0.002777777777777778,-0.02315853389665432,-0.24808421569047817,0.048441462205329786,3.7333333333333334
32,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.2852917951657449,0.0,0.0,-0.02315853389665432,-0.24808421569047817,0.048441462205329786,3.7333333333333334
33,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.004593094465599679,-0.004593094465599679,0.3072468186223904,0.021955023456645517,0.005555555555555556,-0.02315853389665431,-0.24658973246342697,0.048441462205329786,4.0
34,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654298,-0.0018186736541654298,0.314046049693119,0.006799231070728606,0.002777777777777778,-0.02315853389665432,-0.24584249084990153,0.048441462205329786,4.133333333333334
35,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.00736751527703393,-0.00736751527703393,0.34691057250602075,0.03286452281290175,0.008333333333333333,-0.02315853389665432,-0.24360076600932493,0.048441462205329786,4.533333333333333
36,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.0036373473083308582,-0.0036373473083308582,0.35996618297575805,0.0130556104697373,0.005555555555555556,-0.02315853389665432,-0.24210628278227386,0.048441462205329786,4.8
37,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654295,-0.0018186736541654295,0.3663495109674087,0.006383327991650645,0.002777777777777778,-0.02315853389665432,-0.24135904116874832,0.048441462205329786,4.933333333333334
38,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330859,-0.003637347308330859,0.3788402533353181,0.012490742367909424,0.005555555555555556,-0.02315853389665432,-0.23986455794169725,0.048441462205329786,5.2
39,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.3788402533353181,0.0,0.0,-0.02315853389665432,-0.23986455794169725,0.048441462205329786,5.2
40,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.3788402533353181,0.0,0.0,-0.02315853389665432,-0.23986455794169725,0.048441462205329786,5.2
41,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.3788402533353181,0.0,0.0,-0.02315853389665432,-0.23986455794169725,0.048441462205329786,5.2
42,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654291,-0.0018186736541654291,0.38495242621986636,0.006112172884548239,0.002777777777777778,-0.02315853389665432,-0.23911731632817168,0.048441462205329786,5.333333333333333
43,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654287,-0.0018186736541654287,0.39097874811493644,0.006026321895070075,0.002777777777777778,-0.02315853389665432,-0.23837007471464616,0.048441462205329786,5.466666666666667
44,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.0036373473083308582,-0.0036373473083308582,0.402781964887292,0.011803216772355574,0.005555555555555556,-0.02315853389665432,-0.2368755914875951,0.048441462205329786,5.733333333333333
45,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654291,-0.0018186736541654291,0.4085626561654354,0.005780691278143402,0.002777777777777778,-0.02315853389665432,-0.23612834987406955,0.048441462205329786,5.866666666666666
46,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.006411768119765108,-0.006411768119765108,0.43168483098032706,0.02312217481489165,0.008333333333333333,-0.02315853389665432,-0.23388662503349295,0.048441462205329786,6.266666666666667
47,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.43168483098032706,0.0,0.0,-0.02315853389665432,-0.23388662503349295,0.048441462205329786,6.266666666666667
48,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.43168483098032706,0.0,0.0,-0.02315853389665432,-0.23388662503349295,0.048441462205329786,6.266666666666667
49,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.005456020962496287,-0.005456020962496287,0.4480917708379808,0.016406939857653735,0.008333333333333333,-0.023158533896654322,-0.2316449001929164,0.048441462205329786,6.666666666666667
50,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.4480917708379808,0.0,0.0,-0.023158533896654322,-0.2316449001929164,0.048441462205329786,6.666666666666667
51,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.4480917708379808,0.0,0.0,-0.023158533896654322,-0.2316449001929164,0.048441462205329786,6.666666666666667
52,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.4480917708379808,0.0,0.0,-0.023158533896654322,-0.2316449001929164,0.048441462205329786,6.666666666666667
53,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330858,-0.003637347308330858,0.4586738647879248,0.010582093949944027,0.005555555555555556,-0.023158533896654322,-0.2301504169658653,0.048441462205329786,6.933333333333334
54,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.46386209646399396,0.005188231676069133,0.002777777777777778,-0.023158533896654322,-0.22940317535233976,0.048441462205329786,7.066666666666666
55,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654295,-0.0018186736541654295,0.46898340543065903,0.005121308966665072,0.002777777777777778,-0.023158533896654322,-0.22865593373881424,0.048441462205329786,7.2
56,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654291,-0.0018186736541654291,0.4740389433978294,0.005055537967170398,0.002777777777777778,-0.023158533896654322,-0.2279086921252887,0.048441462205329786,7.333333333333333
57,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.4740389433978294,0.0,0.0,-0.023158533896654322,-0.2279086921252887,0.048441462205329786,7.333333333333333
58,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.00277442081143425,-0.00277442081143425,0.48519256391052457,0.01115362051269514,0.002777777777777778,-0.023158533896654322,-0.22716145051176317,0.048441462205329786,7.466666666666667
59,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.04730065386492498,0.007274694616661716,-0.007274694616661716,0.5047417044315464,0.019549140521021857,0.011111111111111112,-0.023158533896654322,-0.22417248405766102,0.048441462205329786,8.0
60,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5047417044315464,0.0,0.0,-0.023158533896654322,-0.22417248405766102,0.048441462205329786,8.0
61,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330859,-0.003637347308330859,0.5141481690191928,0.00940646458764638,0.005555555555555556,-0.02315853389665432,-0.22267800083060987,0.048441462205329786,8.266666666666667
62,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5141481690191928,0.0,0.0,-0.02315853389665432,-0.22267800083060987,0.048441462205329786,8.266666666666667
63,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.00277442081143425,-0.00277442081143425,0.5247720565919417,0.010623887572748902,0.002777777777777778,-0.02315853389665432,-0.22193075921708436,0.048441462205329786,8.4
64,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.0054560209624962865,-0.0054560209624962865,0.5384136652518311,0.013641608659889393,0.008333333333333333,-0.02315853389665432,-0.21968903437650775,0.04844146220532978,8.8
65,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330858,-0.003637347308330858,0.5472240675048857,0.008810402253054628,0.005555555555555556,-0.02315853389665432,-0.21819455114945668,0.04844146220532978,9.066666666666666
66,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5472240675048857,0.0,0.0,-0.02315853389665432,-0.21819455114945668,0.04844146220532978,9.066666666666666
67,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.5515463268304711,0.004322259325585387,0.002777777777777778,-0.02315853389665432,-0.21744730953593114,0.048441462205329786,9.2
68,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330859,-0.003637347308330859,0.5600284724421041,0.008482145611632963,0.005555555555555556,-0.02315853389665432,-0.21595282630888007,0.04844146220532978,9.466666666666667
69,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5600284724421041,0.0,0.0,-0.02315853389665432,-0.21595282630888007,0.04844146220532978,9.466666666666667
70,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5600284724421041,0.0,0.0,-0.02315853389665432,-0.21595282630888007,0.04844146220532978,9.466666666666667
71,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5600284724421041,0.0,0.0,-0.02315853389665432,-0.21595282630888007,0.04844146220532978,9.466666666666667
72,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.035475490398693736,0.006411768119765108,-0.006411768119765108,0.5784195781122118,0.01839110567010771,0.008333333333333333,-0.02315853389665432,-0.21371110146830344,0.048441462205329786,9.866666666666667
73,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654295,-0.0018186736541654295,0.5824669364246047,0.00404735831239289,0.002777777777777778,-0.02315853389665432,-0.21296385985477792,0.048441462205329786,10.0
74,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.00459309446559968,-0.00459309446559968,0.5962067615028299,0.013739825078225243,0.005555555555555556,-0.02315853389665432,-0.21146937662772686,0.048441462205329786,10.266666666666667
75,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.5962067615028299,0.0,0.0,-0.02315853389665432,-0.21146937662772686,0.048441462205329786,10.266666666666667
76,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330859,-0.003637347308330859,0.6040280586105347,0.007821297107704739,0.005555555555555556,-0.02315853389665432,-0.20997489340067577,0.048441462205329786,10.533333333333333
77,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6040280586105347,0.0,0.0,-0.02315853389665432,-0.20997489340067577,0.048441462205329786,10.533333333333333
78,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.6078640832464091,0.003836024635874402,0.002777777777777778,-0.02315853389665432,-0.20922765178715025,0.048441462205329786,10.666666666666666
79,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.004593094465599679,-0.004593094465599679,0.6210360283804522,0.013171945134043184,0.005555555555555556,-0.023158533896654322,-0.2077331685600992,0.048441462205329786,10.933333333333334
80,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.001818673654165429,-0.001818673654165429,0.6247644777066418,0.0037284493261895424,0.002777777777777778,-0.02315853389665432,-0.20698592694657364,0.048441462205329786,11.066666666666666
81,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6247644777066418,0.0,0.0,-0.02315853389665432,-0.20698592694657364,0.048441462205329786,11.066666666666666
82,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.0018186736541654298,-0.0018186736541654298,0.6284448459918726,0.003680368285230773,0.002777777777777778,-0.02315853389665432,-0.20623868533304812,0.048441462205329786,11.2
83,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.02365032693246249,0.003637347308330858,-0.003637347308330858,0.6356632371667327,0.007218391174860117,0.005555555555555556,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
84,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6356632371667327,0.0,0.0,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
85,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6356632371667327,0.0,0.0,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
86,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6356632371667327,0.0,0.0,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
87,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6356632371667327,0.0,0.0,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
88,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.0,0.0,-0.0,0.6356632371667327,0.0,0.0,-0.02315853389665432,-0.204744202105997,0.048441462205329786,11.466666666666667
89,constant,0.03,2.0,48,0.10013662413998109,0.0030040987241994324,360,0.011825163466231244,0.00277442081143425,-0.00277442081143425,0.6447196371500541,0.009056399983321417,0.002777777777777778,-0.02315853389665432,-0.20399696049247149,0.048441462205329786,11.6
