profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-1.7768474909508032,0.026305489014116824,0.017071950223530807,-0.5627945026755747,0.0034567901234567903,9.800914327205918e-06,0.11140510124510428
