n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.02217398792690647,0.0010986303928960414,-0.0010986303928960414,0.01912420515211958,0.01912420515212091,0.002777777777777778,0.021463085718278492,0.18246203553419876,0.09581688792197184,0.17777777777777778
1,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.06652196378071942,0.0032958911786881255,-0.0032958911786881255,0.06104703803959098,0.0419228328874714,0.008333333333333333,0.021463085718278492,0.1809372831481191,0.09581688792197182,0.7111111111111111
2,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.06652196378071942,-0.007508793066992399,0.007508793066992399,0.10750206472586286,0.04645502668627188,0.008333333333333333,0.021463085718278492,0.17941253076203945,0.09581688792197181,1.2444444444444445
3,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.04434797585381294,0.0021972607857920837,-0.0021972607857920837,0.130149504113969,0.022647439388106136,0.005555555555555556,0.02146308571827849,0.17839602917131964,0.09581688792197184,1.6
4,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.04434797585381294,0.0021972607857920837,-0.0021972607857920837,0.15115565254517174,0.021006148431202742,0.005555555555555556,0.02146308571827849,0.17737952758059988,0.09581688792197181,1.9555555555555555
5,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.04434797585381294,-0.0032050813370481787,0.0032050813370481787,0.17488906912374966,0.023733416578577915,0.005555555555555556,0.02146308571827849,0.1763630259898801,0.09581688792197184,2.311111111111111
6,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.04434797585381294,0.0021972607857920845,-0.0021972607857920845,0.1940553077299315,0.01916623860618183,0.005555555555555556,0.02146308571827849,0.17534652439916035,0.09581688792197181,2.6666666666666665
7,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.0,0.0,-0.0,0.1940553077299315,0.0,0.0,0.02146308571827849,0.17534652439916035,0.09581688792197181,2.6666666666666665
8,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.06652196378071942,0.003295891178688125,-0.003295891178688125,0.22104330378918444,0.02698799605925295,0.008333333333333333,0.02146308571827849,0.17382177201308066,0.09581688792197182,3.2
9,oscillating,0.03,2.0,64,0.12113372108340831,0.0036340116325022493,360,0.02217398792690647,0.0010986303928960427,-0.0010986303928960427,0.22963408374037447,0.008590779951190036,0.002777777777777778,0.021463085718278492,0.1733135212177208,0.09581688792197181,3.3777777777777778
