mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.15752744432725688,0.8013490387654312,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.5662545344429946e-16,1.0,0.7146852860442598,6.896102950155412e-13
