angle_deg,state,tr_F_rho_real
0.0,ket_0,0.1689065371437954
0.0,ket_1,0.1689065371437954
0.0,ket_plus,0.16890653714379536
0.0,ket_minus,0.16890653714379536
0.0,ket_plus_i,-0.056123334905453154
0.0,ket_minus_i,0.39393640919304385
15.0,ket_0,0.1689065371437954
15.0,ket_1,0.1689065371437954
15.0,ket_plus,0.26511496735775897
15.0,ket_minus,0.07269810692983175
15.0,ket_plus_i,-0.06878941503208416
15.0,ket_minus_i,0.4066024893196749
30.0,ket_0,0.1689065371437954
30.0,ket_1,0.1689065371437954
30.0,ket_plus,0.3547669520445893
30.0,ket_minus,-0.01695387775699858
30.0,ket_plus_i,-0.10592448298303428
30.0,ket_minus_i,0.443737557270625
45.0,ket_0,0.1689065371437954
45.0,ket_1,0.1689065371437954
45.0,ket_plus,0.4317528566047886
45.0,ket_minus,-0.09393978231719793
45.0,ket_plus_i,-0.1649978452460478
45.0,ket_minus_i,0.5028109195336385
60.0,ket_0,0.1689065371437954
60.0,ket_1,0.1689065371437954
60.0,ket_plus,0.4908262188678021
60.0,ket_minus,-0.15301314458021137
60.0,ket_plus_i,-0.24198374980624707
60.0,ket_minus_i,0.5797968240938378
75.0,ket_0,0.1689065371437954
75.0,ket_1,0.1689065371437954
75.0,ket_plus,0.5279612868187523
75.0,ket_minus,-0.19014821253116154
75.0,ket_plus_i,-0.3316357344930775
75.0,ket_minus_i,0.6694488087806681
90.0,ket_0,0.1689065371437954
90.0,ket_1,0.1689065371437954
90.0,ket_plus,0.5406273669453833
90.0,ket_minus,-0.20281429265779255
90.0,ket_plus_i,-0.4278441647070411
90.0,ket_minus_i,0.7656572389946318
