mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.374529764971129,0.5666159914304068,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.002844226604865e-16,1.0,0.44586224555153375,4.3023331907369633e-13
