sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.09326214277763441,-0.05091675692685074,-0.02883577994089704,-0.11534311976358812,0.0,0.0
0,0,1,0.019085893186066755,0.12269557818464637,0.028356294274142633,0.11342517709657049,0.0,0.0
0,0,2,0.0903361634464555,-0.07177882125779562,0.0037114684377319716,0.01484587375092789,6.938893903907228e-18,6.938893903907228e-18
0,1,0,0.07582806602634998,-0.013201940308130461,0.005550651424909733,0.05707547429330978,0.0,0.0
0,1,1,-0.13635010869877054,0.012337846081827603,-0.02194125112893478,-0.10207101148800812,-4.163336342344337e-17,4.163336342344337e-17
0,1,2,0.0014041612756256264,0.0008640942263028577,0.0006609834387464265,0.0016072720631820562,1.734723475976807e-18,1.734723475976807e-18
0,2,0,0.03844501085094156,0.09303452738841189,0.027775191347376167,0.10370434689197727,2.7755575615628914e-17,2.7755575615628914e-17
0,2,1,0.34401092501544817,-0.10539899989382001,0.03478910837384858,0.20382281674777955,2.7755575615628914e-17,2.7755575615628914e-17
0,2,2,-0.030899771117066526,0.012364472505408123,0.0014423913720336733,-0.019977689983692072,-3.469446951953614e-18,3.469446951953614e-18
0,3,0,0.012432551946507813,0.0015702438246855892,-0.0003925313466313941,0.014395327117824798,-1.734723475976807e-18,1.734723475976807e-18
0,3,1,-0.03480297229808227,-0.001716006601173785,0.0010865620007774537,-0.037605540900033506,0.0,0.0
0,3,2,-0.07753593018583481,0.00014576277648819586,-0.00037227222353741085,-0.0770178951858092,1.3877787807814457e-17,1.3877787807814457e-17
0,4,0,0.02358020162875972,-0.0034490976579067585,0.01802935697526921,0.00210174699558375,3.469446951953614e-18,3.469446951953614e-18
0,4,1,0.0009592977755639043,0.017515282587432963,0.022535648659542495,-0.004061068296545626,-3.469446951953614e-18,3.469446951953614e-18
0,4,2,0.0357755845395933,-0.014066184929526205,0.0219349891571383,-0.00022558954707120664,0.0,0.0
1,0,0,-0.008564002618564819,-0.0012929278560521924,-0.001971386094923403,-0.007885544379693611,3.469446951953614e-18,3.469446951953614e-18
1,0,1,-0.0053806338726107225,0.0014834493742095515,-0.0007794368996802341,-0.0031177475987209367,0.0,0.0
1,0,2,0.001486932618645255,-0.00019052151815735917,0.00025928222009757916,0.0010371288803903166,2.168404344971009e-19,2.168404344971009e-19
1,1,0,-0.04523487807669939,-0.007231095233720303,-0.012014804911003717,-0.04045116839941597,0.0,0.0
1,1,1,-0.041794163973347995,-0.005401113255257817,-0.010007762393153154,-0.037187514835452656,0.0,0.0
1,1,2,-0.11286908117383482,0.01263220848897812,-0.019704627909093872,-0.08053224477576282,-1.3877787807814457e-17,1.3877787807814457e-17
1,2,0,-0.00629971535912105,0.0022522743034842562,-0.013458725555980584,0.009411284500343793,-2.6020852139652106e-18,2.6020852139652106e-18
1,2,1,-0.015188954423841751,0.022529674290065353,-0.006664160954707712,0.01400488082093131,4.336808689942018e-18,4.336808689942018e-18
1,2,2,0.11054542595133303,-0.02478194859354961,0.006163863229736817,0.0795996141280466,0.0,0.0
1,3,0,-0.2113669714002492,-0.01046515979335121,-0.05439111255600698,-0.16744101863759345,0.0,0.0
1,3,1,-0.13131278350287517,-0.014333729735024874,-0.03295658916579046,-0.11268992407210959,2.7755575615628914e-17,2.7755575615628914e-17
1,3,2,0.14527273508997424,0.024798889528376084,0.03407196090007947,0.13599966371827088,-2.7755575615628914e-17,2.7755575615628914e-17
1,4,0,0.22271332898170637,0.057197945293329756,-0.021917526824789153,0.30182880109982524,5.551115123125783e-17,5.551115123125783e-17
1,4,1,0.22135010719246984,-0.03446073931054511,-0.03467510972562568,0.22156447760755044,-2.7755575615628914e-17,2.7755575615628914e-17
1,4,2,0.1250349659809985,-0.022737205982784652,-0.025250905346641914,0.1275486653448558,-2.7755575615628914e-17,2.7755575615628914e-17
2,0,0,-0.0021997396147082735,0.00027031251165516635,-0.0003858854206106213,-0.0015435416824424856,-2.168404344971009e-19,2.168404344971009e-19
2,0,1,0.003443506722935596,-0.00040604252379322907,0.0006074928398284732,0.0024299713593138937,4.336808689942018e-19,4.336808689942018e-19
2,0,2,-0.0033945133486327104,0.00013573001213806275,-0.0006517566672989295,-0.002607026669195718,0.0,0.0
2,1,0,0.11655176845354268,0.026740083994844708,0.027853007935107497,0.11543884451327989,0.0,0.0
2,1,1,0.10100753207808097,-0.010124409091752901,0.018396209839630712,0.07248691314669736,0.0,0.0
2,1,2,0.09615169249487263,-0.016615674903091807,0.015729531450951337,0.06380648614082951,-2.7755575615628914e-17,2.7755575615628914e-17
2,2,0,0.16350925458616755,0.0008200969856796275,0.012114744613482758,0.15221460695836442,2.7755575615628914e-17,2.7755575615628914e-17
2,2,1,0.18721989650325932,0.008809973319939275,-0.003046377464716781,0.1990762472879154,-2.7755575615628914e-17,2.7755575615628914e-17
2,2,2,-0.22096075172244425,-0.009630070305618903,0.002185245601755615,-0.2327760676298188,2.7755575615628914e-17,2.7755575615628914e-17
2,3,0,-0.11077898047382001,0.00032534442654451583,-0.021594751992528256,-0.08885888405474723,-1.3877787807814457e-17,1.3877787807814457e-17
2,3,1,-0.07569548484642077,-0.019800495840554665,-0.021915261362182872,-0.07358071932479257,0.0,0.0
2,3,2,-0.11868559037129457,0.01947515141401015,-0.021724663279266605,-0.07748577567801782,-1.3877787807814457e-17,1.3877787807814457e-17
2,4,0,0.05788150085514057,1.7554376056502048e-05,-0.009198587260321515,0.06709764249151859,0.0,0.0
2,4,1,0.09596003566224467,0.0013577767876707585,-0.0040083386172838145,0.10132615106719925,-1.3877787807814457e-17,1.3877787807814457e-17
2,4,2,0.10134537176520084,-0.0013753311637272605,0.001226209894110105,0.09874383070736345,1.3877787807814457e-17,1.3877787807814457e-17
3,0,0,0.07617265850857037,-0.0057593075649671616,0.014082670188720642,0.05633068075488255,1.3877787807814457e-17,1.3877787807814457e-17
3,0,1,0.005893234585948339,0.005697232130069662,0.0023180933432036003,0.0092723733728144,1.734723475976807e-18,1.734723475976807e-18
3,0,2,0.017076922559756753,6.20754348974995e-05,0.0034277995989308503,0.013711198395723401,0.0,0.0
3,1,0,-0.00268701515993181,0.005637330066120001,0.011026145121922135,-0.008075830215733937,-6.938893903907228e-18,6.938893903907228e-18
3,1,1,-0.043498218480123016,-0.07590231219618238,-0.021132041734272126,-0.09826848894203324,-1.3877787807814457e-17,1.3877787807814457e-17
3,1,2,-0.18991096094458204,0.07026498213006237,-0.02142701499086328,-0.0982189638236564,1.3877787807814457e-17,1.3877787807814457e-17
