profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-12.427868540155949,0.005648682433043837,0.7484836981926384,-0.08046432071347383,0.0038271604938271597,-0.028687246246912847,0.02944695080702358
