n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.00102852603257153,-0.00102852603257153,0.01912420515211969,0.019124205152121244,0.002777777777777778,-0.028687246246912868,-0.2889489150648068,0.02944695080702358,0.17777777777777778
1,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.006332809393771793,-0.006332809393771793,0.06729520631313239,0.0481710011610127,0.008333333333333333,-0.02868724624691287,-0.28653430017568593,0.02944695080702358,0.7111111111111111
2,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430595,-0.0020570520651430595,0.09227542919591168,0.02498022288277929,0.005555555555555556,-0.028687246246912868,-0.2849245569162719,0.029446950807023586,1.0666666666666667
3,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.07403800455971944,0.004114104130286119,-0.004114104130286119,0.13596062793560762,0.04368519873969594,0.011111111111111112,-0.02868724624691286,-0.2817050703974439,0.02944695080702358,1.7777777777777777
4,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.00102852603257153,-0.00102852603257153,0.14597638762074255,0.010015759685134934,0.002777777777777778,-0.028687246246912868,-0.280900198767737,0.029446950807023586,1.9555555555555555
5,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715287,-0.0010285260325715287,0.15570594544376587,0.009729557823023316,0.002777777777777778,-0.028687246246912868,-0.28009532713803,0.029446950807023586,2.1333333333333333
6,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715298,-0.0010285260325715298,0.16517464689732975,0.009468701453563877,0.002777777777777778,-0.028687246246912868,-0.27929045550832304,0.02944695080702358,2.311111111111111
7,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715291,-0.0010285260325715291,0.17440359306967296,0.009228946172343211,0.002777777777777778,-0.028687246246912868,-0.27848558387861605,0.029446950807023586,2.488888888888889
8,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.005304283361200262,-0.005304283361200262,0.19856562280520101,0.024162029735528057,0.005555555555555556,-0.02868724624691286,-0.276875840619202,0.02944695080702358,2.8444444444444446
9,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.19856562280520101,0.0,0.0,-0.02868724624691286,-0.276875840619202,0.02944695080702358,2.8444444444444446
10,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715298,-0.0010285260325715298,0.20735794601801227,0.00879232321281126,0.002777777777777778,-0.028687246246912868,-0.27607096898949507,0.029446950807023576,3.022222222222222
11,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714588,-0.003085578097714588,0.23261932036481728,0.025261374346805004,0.008333333333333333,-0.02868724624691286,-0.2736563541003741,0.029446950807023586,3.5555555555555554
12,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714588,-0.003085578097714588,0.25641177288888345,0.02379245252406617,0.008333333333333333,-0.028687246246912854,-0.2712417392112531,0.029446950807023586,4.088888888888889
13,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.0030855780977145893,-0.0030855780977145893,0.27893548160657994,0.02252370871769649,0.008333333333333333,-0.02868724624691285,-0.26882712432213207,0.029446950807023586,4.622222222222222
14,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714588,-0.003085578097714588,0.30033994258058605,0.021404460974006112,0.008333333333333333,-0.028687246246912854,-0.2664125094330112,0.02944695080702358,5.155555555555556
15,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.30033994258058605,0.0,0.0,-0.028687246246912854,-0.2664125094330112,0.02944695080702358,5.155555555555556
16,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.00205705206514306,-0.00205705206514306,0.31404604969311384,0.013706107112527788,0.005555555555555556,-0.028687246246912854,-0.2648027661735972,0.02944695080702358,5.511111111111111
17,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.32733493816248455,0.013288888469370708,0.005555555555555556,-0.028687246246912854,-0.2631930229141833,0.029446950807023586,5.866666666666666
18,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.32733493816248455,0.0,0.0,-0.028687246246912854,-0.2631930229141833,0.029446950807023586,5.866666666666666
19,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.32733493816248455,0.0,0.0,-0.028687246246912854,-0.2631930229141833,0.029446950807023586,5.866666666666666
20,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430595,-0.0020570520651430595,0.34023117548715814,0.012896237324673598,0.005555555555555556,-0.028687246246912854,-0.2615832796547693,0.02944695080702358,6.222222222222222
21,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.0030855780977145893,-0.0030855780977145893,0.3588857708644878,0.018654595377329664,0.008333333333333333,-0.02868724624691286,-0.2591686647656484,0.02944695080702358,6.7555555555555555
22,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.37088934510368343,0.012003574239195625,0.005555555555555556,-0.028687246246912854,-0.2575589215062344,0.029446950807023586,7.111111111111111
23,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.07403800455971944,0.004114104130286119,-0.004114104130286119,0.3939291486099194,0.023039803506235967,0.011111111111111112,-0.02868724624691285,-0.2543394349874064,0.02944695080702358,7.822222222222222
24,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430587,-0.0020570520651430587,0.4049928208148359,0.011063672204916497,0.005555555555555556,-0.028687246246912854,-0.2527296917279925,0.02944695080702358,8.177777777777777
25,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430595,-0.0020570520651430595,0.41576849479410893,0.010775673979273037,0.005555555555555556,-0.02868724624691285,-0.2511199484685785,0.029446950807023586,8.533333333333333
26,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715291,-0.0010285260325715291,0.42105173331339263,0.005283238519283695,0.002777777777777778,-0.028687246246912854,-0.25031507683887155,0.02944695080702358,8.71111111111111
27,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.00102852603257153,-0.00102852603257153,0.42626693394113413,0.005215200627741501,0.002777777777777778,-0.02868724624691285,-0.24951020520916453,0.02944695080702358,8.88888888888889
28,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.07403800455971944,0.004114104130286117,-0.004114104130286117,0.44647067332575663,0.0202037393846225,0.011111111111111112,-0.02868724624691286,-0.24629071869033667,0.029446950807023586,9.6
29,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714589,-0.003085578097714589,0.4609633102883661,0.014492636962609495,0.008333333333333333,-0.028687246246912854,-0.2438761038012157,0.029446950807023586,10.133333333333333
30,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430587,-0.0020570520651430587,0.47032512501376256,0.009361814725396433,0.005555555555555556,-0.028687246246912854,-0.24226636054180173,0.029446950807023586,10.488888888888889
31,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.00102852603257153,-0.00102852603257153,0.4749186665343975,0.004593541520634958,0.002777777777777778,-0.02868724624691286,-0.2414614889120948,0.02944695080702358,10.666666666666666
32,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.4749186665343975,0.0,0.0,-0.02868724624691286,-0.2414614889120948,0.02944695080702358,10.666666666666666
33,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.4839350673583311,0.009016400823933568,0.005555555555555556,-0.028687246246912854,-0.23985174565268075,0.029446950807023586,11.022222222222222
34,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.4839350673583311,0.0,0.0,-0.028687246246912854,-0.23985174565268075,0.029446950807023586,11.022222222222222
35,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430595,-0.0020570520651430595,0.49272896280060846,0.008793895442277377,0.005555555555555556,-0.028687246246912854,-0.2382420023932668,0.029446950807023586,11.377777777777778
36,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.49272896280060846,0.0,0.0,-0.028687246246912854,-0.2382420023932668,0.029446950807023586,11.377777777777778
37,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0042757573286287326,-0.0042757573286287326,0.5060043123972477,0.013275349596639285,0.002777777777777778,-0.028687246246912854,-0.23743713076355982,0.029446950807023586,11.555555555555555
38,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714588,-0.003085578097714588,0.5187620323624906,0.012757719965242886,0.008333333333333333,-0.02868724624691286,-0.23502251587443893,0.02944695080702358,12.088888888888889
39,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.5270048369236291,0.008242804561138461,0.005555555555555556,-0.028687246246912854,-0.2334127726150249,0.029446950807023576,12.444444444444445
40,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430587,-0.0020570520651430587,0.5350434648880259,0.008038627964396805,0.005555555555555556,-0.028687246246912844,-0.23180302935561087,0.02944695080702358,12.8
41,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.0020570520651430587,-0.0020570520651430587,0.5428824591434487,0.007838994255422782,0.005555555555555556,-0.02868724624691285,-0.23019328609619694,0.02944695080702358,13.155555555555555
42,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.0030855780977145893,-0.0030855780977145893,0.5542759042386298,0.011393445095181143,0.008333333333333333,-0.028687246246912854,-0.22777867120707604,0.02944695080702358,13.688888888888888
43,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.5542759042386298,0.0,0.0,-0.028687246246912854,-0.22777867120707604,0.02944695080702358,13.688888888888888
44,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715298,-0.0010285260325715298,0.5579783664896683,0.0037024622510384297,0.002777777777777778,-0.028687246246912854,-0.22697379957736905,0.02944695080702358,13.866666666666667
45,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715287,-0.0010285260325715287,0.5616339403097441,0.0036555738200758636,0.002777777777777778,-0.028687246246912844,-0.226168927947662,0.02944695080702358,14.044444444444444
46,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714589,-0.003085578097714589,0.5723237902921082,0.010689849982364108,0.008333333333333333,-0.02868724624691285,-0.2237543130585411,0.029446950807023586,14.577777777777778
47,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.055528503419789585,0.003085578097714589,-0.003085578097714589,0.582607178672434,0.01028338838032572,0.008333333333333333,-0.02868724624691285,-0.22133969816942012,0.029446950807023586,15.11111111111111
48,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.00102852603257153,-0.00102852603257153,0.5859465079405662,0.003339329268132296,0.002777777777777778,-0.028687246246912844,-0.2205348265397131,0.02944695080702358,15.28888888888889
49,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.01850950113992986,0.0010285260325715293,-0.0010285260325715293,0.5892422312992263,0.0032957233586600188,0.002777777777777778,-0.028687246246912844,-0.2197299549100061,0.02944695080702358,15.466666666666667
50,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.5957042958884767,0.006462064589250471,0.005555555555555556,-0.028687246246912844,-0.21812021165059214,0.029446950807023586,15.822222222222223
51,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.5957042958884767,0.0,0.0,-0.028687246246912844,-0.21812021165059214,0.029446950807023586,15.822222222222223
52,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.03701900227985972,0.002057052065143059,-0.002057052065143059,0.6019961490807701,0.006291853192293417,0.005555555555555556,-0.028687246246912844,-0.2165104683911782,0.02944695080702358,16.177777777777777
53,constant,0.03,2.0,64,0.15978260516480228,0.004793478154944068,360,0.0,0.0,-0.0,0.6019961490807701,0.0,0.0,-0.028687246246912844,-0.2165104683911782,0.02944695080702358,16.177777777777777
