mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.6153982626645272,1.14055058659704,2.220446049250313e-16,0.0,2.220446049250313e-16,8.568339948907339e-17,1.0,0.6118885007574423,3.5611766562271593e-13
