profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,2.527819471837267,0.0116206875798812,0.012046837471077376,0.39559787047339307,0.0023214285714285715,0.015468545431184855,0.0006042584963181811
