n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
19,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.1769203511179424,0.004462401756834156,0.0014285714285714286,0.015468545431184854,0.1914207822751426,0.0006042584963181813,2.742857142857143
20,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.1769203511179424,0.0,0.0,0.015468545431184854,0.1914207822751426,0.0006042584963181813,2.742857142857143
21,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.18133299280793927,0.00441264168999686,0.0014285714285714286,0.015468545431184854,0.19113507961503043,0.0006042584963181813,2.834285714285714
22,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.19001503482323884,0.008682042015299568,0.002857142857142857,0.015468545431184854,0.1905636742948061,0.0006042584963181812,3.0171428571428573
23,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.20270029356229985,0.012685258739061012,0.004285714285714286,0.015468545431184854,0.18970656631446967,0.0006042584963181812,3.2914285714285714
24,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.20684350467045542,0.004143211108155576,0.0014285714285714286,0.015468545431184854,0.1894208636543575,0.0006042584963181812,3.382857142857143
25,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.20684350467045542,0.0,0.0,0.015468545431184854,0.1894208636543575,0.0006042584963181812,3.382857142857143
26,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.21094594632925695,0.0041024416588015256,0.0014285714285714286,0.015468545431184854,0.18913516099424535,0.0006042584963181811,3.474285714285714
27,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356997,0.0006475902510356997,0.21500863169908732,0.004062685369830371,0.0014285714285714286,0.015468545431184854,0.1888494583341332,0.0006042584963181811,3.565714285714286
28,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.22301852936907615,0.00800989766998883,0.002857142857142857,0.015468545431184854,0.18827805301390887,0.0006042584963181811,3.7485714285714287
29,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071399,0.001295180502071399,0.23088032773024234,0.007861798361166183,0.002857142857142857,0.015468545431184854,0.1877066476936846,0.000604258496318181,3.9314285714285715
30,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.23860049021375362,0.007720162483511289,0.002857142857142857,0.015468545431184854,0.18713524237346027,0.0006042584963181811,4.114285714285714
31,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.24992790232946502,0.011327412115711394,0.004285714285714286,0.015468545431184854,0.1862781343931238,0.000604258496318181,4.388571428571429
32,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.2573186405438307,0.007390738214365672,0.002857142857142857,0.01546854543118485,0.18570672907289948,0.0006042584963181809,4.571428571428571
33,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.2681753008143386,0.010856660270507912,0.004285714285714286,0.01546854543118485,0.184849621092563,0.0006042584963181809,4.845714285714286
34,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2681753008143386,0.0,0.0,0.01546854543118485,0.184849621092563,0.0006042584963181809,4.845714285714286
35,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.27526636429903356,0.007091063484694959,0.002857142857142857,0.01546854543118485,0.1842782157723387,0.0006042584963181809,5.0285714285714285
36,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.28224464939860755,0.006978285099573989,0.002857142857142857,0.01546854543118485,0.1837068104521144,0.0006042584963181809,5.211428571428572
37,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.2891137763625644,0.006869126963956862,0.002857142857142857,0.015468545431184852,0.1831354051318901,0.000604258496318181,5.394285714285714
38,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2891137763625644,0.0,0.0,0.015468545431184852,0.1831354051318901,0.000604258496318181,5.394285714285714
39,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2891137763625644,0.0,0.0,0.015468545431184852,0.1831354051318901,0.000604258496318181,5.394285714285714
40,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.29587711781223613,0.006763341449671723,0.002857142857142857,0.015468545431184852,0.1825639998116658,0.0006042584963181809,5.577142857142857
41,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.29587711781223613,0.0,0.0,0.015468545431184852,0.1825639998116658,0.0006042584963181809,5.577142857142857
42,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.3025378230974987,0.00666070528526258,0.002857142857142857,0.015468545431184852,0.1819925944914415,0.000604258496318181,5.76
43,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.3025378230974987,0.0,0.0,0.015468545431184852,0.1819925944914415,0.000604258496318181,5.76
44,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.3090988395575808,0.006561016460082059,0.002857142857142857,0.01546854543118485,0.18142118917121716,0.0006042584963181809,5.942857142857143
45,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.3123428349191955,0.0032439953616147377,0.0014285714285714286,0.01546854543118485,0.181135486511105,0.0006042584963181809,6.034285714285715
46,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.3219326949280938,0.009589860008898277,0.004285714285714286,0.015468545431184854,0.1802783785307686,0.000604258496318181,6.308571428571429
47,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.3313157848845675,0.00938308995647369,0.004285714285714286,0.015468545431184852,0.1794212705504321,0.0006042584963181809,6.582857142857143
48,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071399,0.001295180502071399,0.3374601218923025,0.0061443370077350346,0.002857142857142857,0.01546854543118485,0.17884986523020777,0.0006042584963181809,6.765714285714286
49,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.34351810115156955,0.006057979259267043,0.002857142857142857,0.01546854543118485,0.17827845990998348,0.000604258496318181,6.948571428571428
50,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356988,0.0006475902510356988,0.34651533691866615,0.0029972357670965954,0.0014285714285714286,0.01546854543118485,0.17799275724987132,0.000604258496318181,7.04
51,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.35244750329256896,0.005932166373902814,0.002857142857142857,0.01546854543118485,0.17742135192964703,0.0006042584963181811,7.222857142857142
52,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.3582981274430733,0.005850624150504358,0.002857142857142857,0.01546854543118485,0.17684994660942271,0.0006042584963181811,7.405714285714286
53,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.002857142857142857,0.002857142857142857,0.371801526435843,0.0135033989927697,0.002857142857142857,0.015468545431184848,0.1762785412891984,0.0006042584963181811,7.588571428571429
54,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.3746747636380239,0.002873237202180856,0.0014285714285714286,0.015468545431184852,0.1759928386290863,0.0006042584963181809,7.68
55,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.3746747636380239,0.0,0.0,0.015468545431184852,0.1759928386290863,0.0006042584963181809,7.68
56,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.3746747636380239,0.0,0.0,0.015468545431184852,0.1759928386290863,0.0006042584963181809,7.68
57,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.3803628454948011,0.005688081856777216,0.002857142857142857,0.01546854543118485,0.17542143330886195,0.000604258496318181,7.862857142857143
58,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.38597438758555835,0.00561154209075726,0.002857142857142857,0.01546854543118485,0.17485002798863766,0.0006042584963181809,8.045714285714286
59,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713992,0.0012951805020713992,0.39151090536019295,0.005536517774634597,0.002857142857142857,0.01546854543118485,0.17427862266841335,0.0006042584963181809,8.228571428571428
60,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.39425148452190206,0.0027405791617091113,0.0014285714285714286,0.015468545431184848,0.17399292000830116,0.0006042584963181809,8.32
61,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.39425148452190206,0.0,0.0,0.015468545431184848,0.17399292000830116,0.0006042584963181809,8.32
62,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.4023645858701788,0.008113101348276752,0.004285714285714286,0.01546854543118485,0.17313581202796474,0.0006042584963181809,8.594285714285714
63,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.40768444896528977,0.005319863095110955,0.002857142857142857,0.01546854543118485,0.17256440670774043,0.0006042584963181809,8.777142857142858
64,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.40768444896528977,0.0,0.0,0.01546854543118485,0.17256440670774043,0.0006042584963181809,8.777142857142858
65,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713992,0.0012951805020713992,0.4129346964852041,0.0052502475199143195,0.002857142857142857,0.015468545431184852,0.17199300138751614,0.0006042584963181809,8.96
66,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.42068216951488446,0.007747473029680374,0.004285714285714286,0.01546854543118485,0.17113589340717966,0.0006042584963181809,9.234285714285715
67,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.4232311306670544,0.0025489611521699596,0.0014285714285714286,0.015468545431184848,0.17085019074706748,0.0006042584963181809,9.325714285714286
68,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4232311306670544,0.0,0.0,0.015468545431184848,0.17085019074706748,0.0006042584963181809,9.325714285714286
69,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4232311306670544,0.0,0.0,0.015468545431184848,0.17085019074706748,0.0006042584963181809,9.325714285714286
70,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4232311306670544,0.0,0.0,0.015468545431184848,0.17085019074706748,0.0006042584963181809,9.325714285714286
71,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.42827958738825783,0.005048456721203409,0.002857142857142857,0.01546854543118485,0.1702787854268432,0.0006042584963181808,9.508571428571429
72,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.43077934960004116,0.0024997622117833296,0.0014285714285714286,0.015468545431184852,0.16999308276673106,0.0006042584963181808,9.6
73,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.43326297437490024,0.0024836247748590834,0.0014285714285714286,0.015468545431184854,0.16970738010661893,0.0006042584963181809,9.691428571428572
74,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.43326297437490024,0.0,0.0,0.015468545431184854,0.16970738010661893,0.0006042584963181809,9.691428571428572
75,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.43326297437490024,0.0,0.0,0.015468545431184854,0.16970738010661893,0.0006042584963181809,9.691428571428572
76,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.43573058849835833,0.002467614123458084,0.0014285714285714286,0.015468545431184854,0.1694216774465068,0.0006042584963181809,9.782857142857143
77,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.43818231627375126,0.002451727775392931,0.0014285714285714286,0.015468545431184854,0.16913597478639464,0.0006042584963181808,9.874285714285714
78,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.000647590251035699,0.000647590251035699,0.44061827959137345,0.0024359633176221918,0.0014285714285714286,0.015468545431184854,0.16885027212628248,0.0006042584963181808,9.965714285714286
79,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.000647590251035699,0.000647590251035699,0.4430385979950623,0.002420318403688837,0.0014285714285714286,0.015468545431184854,0.16856456946617032,0.000604258496318181,10.057142857142857
80,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.45020684529462734,0.007168247299565056,0.004285714285714286,0.015468545431184854,0.16770746148583385,0.0006042584963181809,10.331428571428571
81,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.45490954397538963,0.004702698680762285,0.002857142857142857,0.015468545431184854,0.16713605616560956,0.0006042584963181809,10.514285714285714
82,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356998,0.0006475902510356998,0.4572383797098897,0.0023288357345000454,0.0014285714285714286,0.015468545431184854,0.1668503535054974,0.0006042584963181809,10.605714285714285
83,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.46185154797049555,0.004613168260605871,0.002857142857142857,0.015468545431184854,0.16627894818527308,0.0006042584963181809,10.788571428571428
84,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.4686615584025321,0.006810010432036551,0.004285714285714286,0.015468545431184854,0.16542184020493664,0.0006042584963181808,11.062857142857142
85,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4686615584025321,0.0,0.0,0.015468545431184854,0.16542184020493664,0.0006042584963181808,11.062857142857142
86,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.4753422089410603,0.006680650538528177,0.004285714285714286,0.015468545431184854,0.1645647322246002,0.0006042584963181809,11.337142857142856
87,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.4797253484002345,0.0043831394591742345,0.002857142857142857,0.015468545431184854,0.16399332690437587,0.0006042584963181809,11.52
88,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356998,0.0006475902510356998,0.4818959979670726,0.002170649566838101,0.0014285714285714286,0.015468545431184854,0.16370762424426374,0.0006042584963181809,11.611428571428572
89,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.48405281640128195,0.00215681843420934,0.0014285714285714286,0.015468545431184854,0.16342192158415159,0.000604258496318181,11.702857142857143
90,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.48619588862155527,0.0021430722202733232,0.0014285714285714286,0.015468545431184859,0.16313621892403946,0.0006042584963181809,11.794285714285714
91,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.49254345622488016,0.0063475676033248885,0.004285714285714286,0.015468545431184859,0.16227911094370298,0.0006042584963181809,12.06857142857143
92,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.4946323650504928,0.0020889088256126342,0.0014285714285714286,0.015468545431184859,0.16199340828359085,0.0006042584963181809,12.16
93,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.5008193451375539,0.006186980087061089,0.004285714285714286,0.01546854543118486,0.1611363003032544,0.000604258496318181,12.434285714285714
94,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5008193451375539,0.0,0.0,0.01546854543118486,0.1611363003032544,0.000604258496318181,12.434285714285714
95,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5008193451375539,0.0,0.0,0.01546854543118486,0.1611363003032544,0.000604258496318181,12.434285714285714
96,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.5068882828292225,0.006068937691668608,0.004285714285714286,0.01546854543118486,0.16027919232291793,0.0006042584963181808,12.708571428571428
97,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071399,0.001295180502071399,0.5108696283876824,0.003981345558459859,0.002857142857142857,0.01546854543118486,0.15970778700269364,0.0006042584963181808,12.891428571428571
98,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.5147999338735781,0.003930305485895791,0.002857142857142857,0.01546854543118486,0.15913638168246932,0.0006042584963181808,13.074285714285715
99,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.5186797375173798,0.0038798036438016936,0.002857142857142857,0.01546854543118486,0.15856497636224504,0.000604258496318181,13.257142857142858
100,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5186797375173798,0.0,0.0,0.01546854543118486,0.15856497636224504,0.000604258496318181,13.257142857142858
101,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.5206008648877178,0.001921127370338005,0.0014285714285714286,0.01546854543118486,0.15827927370213288,0.0006042584963181809,13.348571428571429
102,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.5262899116714799,0.005689046783762031,0.004285714285714286,0.01546854543118486,0.15742216572179643,0.0006042584963181809,13.622857142857143
103,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5262899116714799,0.0,0.0,0.01546854543118486,0.15742216572179643,0.0006042584963181809,13.622857142857143
104,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713992,0.0012951805020713992,0.5300212800388717,0.003731368367391852,0.002857142857142857,0.01546854543118486,0.15685076040157211,0.0006042584963181808,13.805714285714286
105,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.5318687456054498,0.0018474655665781103,0.0014285714285714286,0.015468545431184859,0.15656505774145993,0.0006042584963181809,13.897142857142857
106,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5318687456054498,0.0,0.0,0.015468545431184859,0.15656505774145993,0.0006042584963181809,13.897142857142857
107,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.5355275311437445,0.0036587855382946843,0.002857142857142857,0.015468545431184859,0.15599365242123564,0.0006042584963181809,14.08
108,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071399,0.001295180502071399,0.5391385015975213,0.003610970453776785,0.002857142857142857,0.01546854543118486,0.15542224710101135,0.0006042584963181808,14.262857142857143
109,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.540926195250466,0.001787693652944733,0.0014285714285714286,0.015468545431184859,0.15513654444089917,0.0006042584963181809,14.354285714285714
110,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.5462187585941023,0.0052925633436362585,0.004285714285714286,0.015468545431184859,0.15427943646056272,0.0006042584963181807,14.628571428571428
111,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.007314285714285714,-0.0006475902510356991,0.0006475902510356991,0.5479596162471725,0.0017408576530701936,0.0014285714285714286,0.015468545431184854,0.15399373380045053,0.0006042584963181808,14.72
112,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5479596162471725,0.0,0.0,0.015468545431184854,0.15399373380045053,0.0006042584963181808,14.72
113,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.5531129163784694,0.00515330013129689,0.004285714285714286,0.015468545431184859,0.1531366258201141,0.0006042584963181807,14.994285714285715
114,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.5564912190457745,0.0033783026673050998,0.002857142857142857,0.015468545431184854,0.15256522049988977,0.0006042584963181806,15.177142857142858
115,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.001295180502071398,0.001295180502071398,0.5598241878957557,0.0033329688499812438,0.002857142857142857,0.015468545431184854,0.15199381517966545,0.0006042584963181807,15.36
116,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.5631121974841615,0.0032880095884058047,0.002857142857142857,0.015468545431184854,0.15142240985944114,0.0006042584963181808,15.542857142857143
