sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.10514120699314967,0.005562544677232193,-0.07771993156364292,-0.02185873075227457,0.0,0.0
0,0,1,-0.34385888388702135,-0.09840857826411561,-0.3451843607033264,-0.09708310144781053,-5.551115123125783e-17,5.551115123125783e-17
0,0,2,0.1861535076547431,0.09284603358688343,0.21775573950565968,0.06124380173596679,5.551115123125783e-17,5.551115123125783e-17
0,1,0,-0.07368433264547361,-0.00402213244789087,-0.1266402766964845,0.04893381160312005,-2.7755575615628914e-17,2.7755575615628914e-17
0,1,1,0.3219776540432402,0.00959972564063439,0.156371530225721,0.17520584945815362,-5.551115123125783e-17,5.551115123125783e-17
0,1,2,0.05632356639484515,-0.0055775931927435195,0.10195691903967928,-0.05121094583757766,6.938893903907228e-18,6.938893903907228e-18
0,2,0,0.00914549432094032,-0.00150600540258726,-0.003907875526073223,0.01154736444442628,3.469446951953614e-18,3.469446951953614e-18
0,2,1,-0.6090559339364086,-0.058813760814876964,-0.512917475212378,-0.15495221953890748,-1.1102230246251565e-16,1.1102230246251565e-16
0,2,2,-0.9292463376791414,0.060319766217464224,-0.6635868500497178,-0.20533972141195925,-1.1102230246251565e-16,1.1102230246251565e-16
0,3,0,-0.015325872684133816,-0.0005522457609770506,0.0012936006033808169,-0.017171719048491685,0.0,0.0
0,3,1,0.06989003930906879,0.0006278155018230673,-0.007059934931237418,0.07757778974212928,0.0,0.0
0,3,2,0.14480102579641851,-7.556974084601664e-05,0.0007672554968069759,0.14395820055876551,0.0,0.0
1,0,0,-0.27352291258160727,0.0026030109061557327,-0.21144967935645,-0.05947022231900155,0.0,0.0
1,0,1,-0.4476296497655773,0.07865802051684356,-0.2879778569746214,-0.08099377227411225,-5.551115123125783e-17,5.551115123125783e-17
1,0,2,0.06756466634311747,-0.0812610314229993,-0.010689845916005329,-0.003006519163876508,1.0408340855860843e-17,1.0408340855860843e-17
1,1,0,-0.1792684982040749,0.0008593616400828837,-0.19966551206671734,0.021256375502725352,-2.7755575615628914e-17,2.7755575615628914e-17
1,1,1,0.4331402130603893,-0.034961037623292494,0.2301040616876563,0.16807511374944056,-5.551115123125783e-17,5.551115123125783e-17
1,1,2,0.26567142512694836,0.03410167598320961,0.23278603619670762,0.06698706491345033,0.0,0.0
1,2,0,-0.5233966806636455,-0.042126581404346546,-0.4995130680116391,-0.06601019405635296,0.0,0.0
1,2,1,-0.6446581124492445,0.1563072784202152,-0.366992885202577,-0.1213579488264523,-5.551115123125783e-17,5.551115123125783e-17
1,2,2,-0.37919741671423945,-0.11418069701586865,-0.3514626776148392,-0.14191543611526886,-5.551115123125783e-17,5.551115123125783e-17
1,3,0,0.17185275177205636,0.0032620434223210194,0.09724274954634904,0.07787204564802833,2.7755575615628914e-17,2.7755575615628914e-17
1,3,1,-0.14271989783022526,0.037404990610830295,-0.19899836055017378,0.0936834533307788,2.7755575615628914e-17,2.7755575615628914e-17
1,3,2,0.28920891343857147,-0.04066703403315131,0.1444082792779239,0.10413360012749634,-8.326672684688674e-17,8.326672684688674e-17
2,0,0,-0.7776458807006963,-0.04983138080828009,-0.6458359114216402,-0.18164135008733626,1.1102230246251565e-16,1.1102230246251565e-16
2,0,1,0.41573375238948185,-0.04625347314285387,0.28837485209492913,0.0811054271516988,0.0,0.0
2,0,2,-0.5867308664096486,0.09608485395113396,-0.38294322923591384,-0.10770278322260075,0.0,0.0
2,1,0,0.11477265495229781,0.03728903816616891,-0.01208843626799002,0.16415012938645673,2.7755575615628914e-17,2.7755575615628914e-17
2,1,1,-0.09450803985644018,-0.042364699561837665,-0.10129647311261866,-0.035576266305659174,-2.7755575615628914e-17,2.7755575615628914e-17
2,1,2,0.3237380285212689,0.005075661395668757,0.21930833489923535,0.10950535501770234,-1.1102230246251565e-16,1.1102230246251565e-16
2,2,0,-0.5854190860894707,-0.07666862128788994,-0.5142596340351149,-0.14782807334224576,0.0,0.0
2,2,1,0.17613414428033425,0.08649910518830972,0.21249609677986797,0.05013715268877603,0.0,0.0
2,2,2,0.33604284551302,-0.009830483900419788,0.2991833796322775,0.02702898198032275,-5.551115123125783e-17,5.551115123125783e-17
2,3,0,0.1255369987973071,0.0007470425529946727,-0.010027635318812343,0.1363116766691141,2.7755575615628914e-17,2.7755575615628914e-17
2,3,1,-0.010537160533554767,-0.0011152753346857155,0.011028938658786418,-0.022681374527026905,5.204170427930421e-18,5.204170427930421e-18
2,3,2,-0.08630152322053433,0.00036823278169104297,-0.004101989108331271,-0.08183130133051202,0.0,0.0
3,0,0,-0.0012786753591185818,0.00014358820453408178,-0.0008859216816269272,-0.000249165472957573,2.168404344971009e-19,2.168404344971009e-19
3,0,1,0.014243301600357215,0.0006162679981641668,0.011597712857382541,0.0032618567411388396,0.0,0.0
3,0,2,0.011018156523040688,-0.0007598562026982485,0.008006478298803856,0.0022518220215385844,0.0,0.0
3,1,0,0.29902351024603413,-0.0015518802745690579,0.2334830721974035,0.06398855777406162,-5.551115123125783e-17,5.551115123125783e-17
3,1,1,0.1348882897020242,0.032912817339783455,0.13406138565331502,0.033739721388492655,0.0,0.0
3,1,2,-0.20010635387384224,-0.031360937065214395,-0.17886498805982481,-0.0526023028792318,-2.7755575615628914e-17,2.7755575615628914e-17
3,2,0,-0.29502687847871323,0.002953133358123084,-0.189680209313805,-0.10239353580678515,0.0,0.0
3,2,1,0.21930433011322703,-0.00501561901505326,0.19198774383093206,0.022300967267241695,0.0,0.0
