mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.46346573152478715,0.6331426571866078,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.408090003008244e-17,1.0,0.33742522729276003,2.850554144290506e-13
