angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.6470588235294117,0.015583464030730113,0.015583464030730116,-3.469446951953614e-18
5.294117647058823,0.031133672163886007,0.03113367216388601,-3.469446951953614e-18
7.941176470588235,0.04661743947165482,0.04661743947165482,0.0
10.588235294117647,0.06200172281429336,0.06200172281429337,-1.3877787807814457e-17
13.23529411764706,0.07725369135585355,0.07725369135585357,-1.3877787807814457e-17
15.88235294117647,0.09234079662684087,0.09234079662684089,-1.3877787807814457e-17
18.529411764705884,0.10723084198428853,0.10723084198428855,-1.3877787807814457e-17
21.176470588235293,0.12189205132101606,0.12189205132101608,-1.3877787807814457e-17
23.823529411764703,0.13629313687744352,0.13629313687744354,-2.7755575615628914e-17
26.47058823529412,0.1504033660112471,0.15040336601124715,-5.551115123125783e-17
29.11764705882353,0.1641926267823667,0.16419262678236674,-2.7755575615628914e-17
31.76470588235294,0.1776314922134034,0.17763149221340344,-2.7755575615628914e-17
34.41176470588235,0.19069128308827238,0.1906912830882724,-2.7755575615628914e-17
37.05882352941177,0.20334412915509512,0.20334412915509512,0.0
39.70588235294118,0.21556302860272156,0.21556302860272158,-2.7755575615628914e-17
42.35294117647059,0.227321905683956,0.22732190568395602,-2.7755575615628914e-17
45.0,0.23859566636251545,0.23859566636251547,-2.7755575615628914e-17
47.647058823529406,0.2493602518649678,0.24936025186496785,-5.551115123125783e-17
50.29411764705883,0.2595926900233668,0.2595926900233669,-5.551115123125783e-17
52.94117647058824,0.2692711442990162,0.2692711442990162,0.0
55.58823529411765,0.27837496038274334,0.2783749603827434,-5.551115123125783e-17
58.23529411764706,0.2868847102722366,0.2868847102722367,-1.1102230246251565e-16
60.88235294117647,0.2947822337323808,0.2947822337323809,-5.551115123125783e-17
63.52941176470588,0.30205067705011424,0.3020506770501143,-5.551115123125783e-17
66.17647058823529,0.3086745290011018,0.3086745290011018,0.0
68.8235294117647,0.3146396539514693,0.31463965395146937,-5.551115123125783e-17
71.47058823529412,0.31993332202395874,0.31993332202395885,-1.1102230246251565e-16
74.11764705882354,0.32454423626412776,0.3245442362641278,-5.551115123125783e-17
76.76470588235294,0.3284625567486195,0.32846255674861957,-5.551115123125783e-17
79.41176470588236,0.33167992158405535,0.3316799215840554,-5.551115123125783e-17
82.05882352941177,0.3341894647517366,0.3341894647517366,0.0
84.70588235294117,0.3359858307600742,0.33598583076007427,-5.551115123125783e-17
87.3529411764706,0.33706518607347824,0.3370651860734783,-5.551115123125783e-17
90.0,0.3374252272933155,0.3374252272933155,0.0
