profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.5881017798283124,0.02287761367564787,0.029041458881111648,-0.6296825636125846,0.0029166666666666672,0.013393489299037494,0.10010017602876697
