profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,2.1502988783582837,0.01159963674893682,0.005523016074588605,0.4650516307591077,0.002294642857142857,0.015468545431184855,0.0006042584963181815
